Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
XAUUSD_5;2022.10.24 11:15;1647.83400;1648.33400;1647.36600;1647.60800;1648.61600;1648.90200;1649.31500;0.08766;898976.80665;0.51851;1.39486;-0.99112;-0.02312;0.46836;-33.93008;0.00000;1648.37850;2.26698;-0.21352;-0.23835;1648.73168;-0.03315;-0.08246;-369893.00000;1650.04000;44.61523;-0.08970;0.67343;-24.31581
XAUUSD_5;2022.10.24 11:20;1647.60700;1648.35900;1647.22200;1647.97900;1648.97700;1649.13300;1648.23200;-0.08069;899133.30973;0.35285;1.37236;-1.08110;0.05590;0.36084;-84.88738;0.00000;1648.37850;2.40890;-0.14380;0.86917;1648.69751;-0.07973;-0.08056;-369421.00000;1649.97354;46.88766;-0.10517;0.63130;-12.85182
XAUUSD_5;2022.10.24 11:25;1648.01000;1649.14400;1647.66100;1648.86700;1649.55700;1648.76100;1648.64100;-0.21838;899444.64689;0.19095;1.35621;-0.72266;0.76034;0.44793;-14.14538;0.00000;1648.37850;2.98390;-0.10600;0.58133;1648.60866;-0.07621;-0.01474;-368924.00000;1649.90841;51.96759;-0.07584;0.64294;6.38184
XAUUSD_5;2022.10.24 11:30;1648.89900;1649.28300;1648.03700;1648.06800;1648.05900;1648.03000;1650.31700;-0.28952;898924.86519;0.04052;1.32914;-0.30157;0.94443;0.46144;-35.09215;0.00000;1648.60650;2.27788;-0.02037;-0.51297;1648.55615;-0.00930;-0.03192;-369471.00000;1649.84458;47.55980;-0.04266;0.63782;11.02650
XAUUSD_5;2022.10.24 11:35;1648.04400;1648.92900;1647.64300;1647.70500;1647.80400;1647.48300;1649.23700;-0.19473;898527.29131;0.03230;1.34043;-0.60506;0.68094;0.43344;-48.33231;0.00000;1648.63100;2.92273;0.03884;-0.16700;1648.54595;-0.03023;-0.06590;-369911.00000;1649.78203;45.66478;-0.01078;0.62420;3.89690
XAUUSD_5;2022.10.24 11:40;1647.68600;1649.50500;1647.59000;1649.25500;1647.60800;1648.61600;1648.90200;-0.03231;898916.69340;0.11377;1.40086;-0.80191;1.11309;0.50267;20.02600;0.00000;1648.63100;3.63378;0.07797;0.55196;1648.57503;-0.06690;0.02941;-369384.00000;1649.72073;54.07869;0.01207;0.66999;6.64307
XAUUSD_5;2022.10.24 11:45;1649.26300;1652.37100;1648.95400;1650.25800;1647.97900;1648.97700;1649.13300;0.40556;898670.70247;0.60133;1.56679;0.29551;3.71251;0.71506;178.06862;1652.37100;1649.79650;3.28874;0.04552;10.90535;1648.60345;0.02823;0.17755;-368345.00000;1646.71700;58.55149;0.03215;0.89128;6.09288
XAUUSD_5;2022.10.24 11:50;1650.29100;1650.57900;1648.60200;1648.68200;1648.86700;1649.55700;1648.76100;0.47281;898040.22094;0.78799;1.63021;-0.05985;1.91715;0.77681;63.27031;0.00000;1649.79650;2.88192;0.00152;-2.14234;1648.56845;0.17797;0.16034;-369031.00000;1646.83008;50.26664;0.03051;0.84921;-3.82926
XAUUSD_5;2022.10.24 11:55;1648.64100;1650.43500;1648.47700;1650.10300;1648.06800;1648.05900;1648.03000;0.42473;898420.22604;0.91476;1.65214;-0.39073;1.56727;0.75495;65.77115;0.00000;1649.79650;3.40522;0.08125;6.45339;1648.51319;0.15679;0.23801;-368456.00000;1646.94090;56.27431;0.03038;0.98775;-6.08214
XAUUSD_5;2022.10.24 12:00;1650.07200;1650.49400;1648.10800;1649.11000;1647.70500;1647.80400;1647.48300;0.40124;898309.27634;1.10601;1.71500;-0.79434;1.59166;0.70817;7.08992;0.00000;1649.79650;3.44300;-0.01940;-7.18665;1648.45760;0.23273;0.20363;-369149.00000;1647.04950;51.58487;0.04350;0.92281;-7.05963
XAUUSD_5;2022.10.24 12:05;1649.14900;1650.13600;1648.78600;1649.06000;1649.25500;1647.60800;1648.61600;0.31320;897873.82004;1.24402;1.71993;-0.13886;1.21114;0.68252;-28.02315;0.00000;1649.98050;1.84175;0.05116;1.57918;1648.45336;0.20228;0.16080;-369882.00000;1647.15593;51.35282;0.06660;0.81278;-2.45053
XAUUSD_5;2022.10.24 12:10;1649.06100;1651.19700;1648.98400;1649.73700;1650.25800;1647.97900;1648.97700;0.02438;897684.05140;1.04367;1.76957;-0.05688;2.15612;0.74162;76.67169;1651.19700;1649.98050;3.72559;0.08068;0.54075;1648.46925;0.15978;0.17170;-369288.00000;1647.26023;54.34734;0.08461;0.77778;-1.39627
XAUUSD_5;2022.10.24 12:15;1649.70600;1649.79000;1647.74900;1648.52800;1648.68200;1648.86700;1649.55700;-0.21194;897525.49677;0.81219;1.75886;-1.21861;0.82239;0.66063;37.31385;0.00000;1649.98050;3.04627;0.06997;-0.73184;1648.45516;0.16896;0.07777;-369958.00000;1647.36245;48.59454;0.06490;0.79190;-2.54534
XAUUSD_5;2022.10.24 12:20;1648.49600;1649.22000;1646.92400;1648.31400;1650.10300;1648.06800;1648.05900;-0.44827;897772.55600;0.49114;1.83379;-1.95024;0.34576;0.61179;63.64862;0.00000;1649.64750;1.95904;0.00310;-3.63050;1648.46226;0.07370;-0.01918;-371130.00000;1652.37100;47.63340;0.03942;0.78384;1.78559
XAUUSD_5;2022.10.24 12:25;1648.34400;1649.38400;1647.98900;1649.21300;1649.11000;1647.70500;1647.80400;-0.47685;898306.98181;0.30169;1.86429;-0.93363;0.46137;0.62757;67.20554;0.00000;1649.64750;1.97034;-0.08402;6.09786;1648.63151;-0.01973;-0.02284;-370422.00000;1652.26206;51.93434;0.02762;0.66897;2.69731
XAUUSD_5;2022.10.24 12:30;1649.17700;1649.97200;1647.82600;1648.50600;1649.06000;1649.25500;1647.60800;-0.42316;898012.87277;0.13322;1.93636;-1.03711;1.10889;0.60798;-22.29869;0.00000;1649.06050;2.67248;0.03325;-6.75217;1648.70528;-0.02550;-0.06631;-371225.00000;1652.15530;48.55678;0.02243;0.70537;3.25952
XAUUSD_5;2022.10.24 12:35;1648.53800;1650.05800;1647.49400;1650.05800;1649.73700;1650.25800;1647.97900;-0.49865;898752.87277;-0.18875;2.01357;-1.53981;1.02419;0.58391;113.27692;0.00000;1649.06050;3.46486;0.07725;1.26743;1648.76303;-0.06516;0.01200;-370485.00000;1652.05067;55.41203;0.01517;0.61836;13.91313
XAUUSD_5;2022.10.24 12:40;1650.04000;1651.52600;1649.92800;1650.27800;1648.52800;1648.68200;1648.86700;-0.04838;898322.97915;0.12385;2.03871;0.71645;2.31445;0.66537;151.41115;1651.52600;1649.22500;2.08889;0.01832;6.47803;1648.80441;0.01192;0.08921;-369720.00000;1651.94814;56.30099;0.01233;0.68324;11.12808
XAUUSD_5;2022.10.24 12:45;1650.27200;1650.90000;1648.45800;1648.46100;1648.31400;1650.10300;1648.06800;0.26830;897656.62043;0.42788;2.12129;-0.64633;1.79567;0.56365;-40.79938;0.00000;1649.22500;3.65569;-0.13328;-1.23286;1648.85492;0.08892;0.00950;-370388.00000;1651.84766;47.82092;0.00621;0.66570;-0.15813
XAUUSD_5;2022.10.24 12:50;1648.42700;1649.92800;1647.95500;1649.06600;1649.21300;1649.11000;1647.70500;0.29377;897734.74055;0.49126;2.12543;-1.14386;0.82914;0.38932;-56.75754;0.00000;1649.22500;3.18740;-0.05330;-5.51606;1648.94996;0.00745;-0.00486;-369769.00000;1651.74918;50.49467;0.00027;0.66559;-12.49903
XAUUSD_5;2022.10.24 12:55;1649.09900;1649.64000;1648.01000;1649.20800;1648.50600;1649.06000;1649.25500;0.20758;898049.12951;0.47304;1.99779;-1.10445;0.52555;0.40554;27.06877;0.00000;1649.22500;2.43647;-0.15135;-8.49054;1648.93608;-0.00320;-0.00003;-369100.00000;1651.65268;51.12767;-0.01045;0.66566;-13.18504
XAUUSD_5;2022.10.24 13:00;1649.23900;1649.23900;1647.41700;1648.45000;1650.05800;1649.73700;1650.25800;0.01288;898154.12183;0.39511;1.98671;-1.60253;0.21947;0.38425;-99.68862;0.00000;1649.22500;2.32398;-0.06860;-0.39032;1648.86961;0.00380;-0.05603;-369884.00000;1651.55811;47.62685;-0.01989;0.66162;-3.57540
XAUUSD_5;2022.10.24 13:05;1648.48000;1648.66100;1647.01400;1648.38500;1650.27800;1648.52800;1648.68200;-0.46545;898584.27665;-0.13499;1.96450;-1.91488;-0.26788;0.37870;-36.08269;0.00000;1649.27000;2.54560;-0.01170;-5.88471;1648.85553;-0.05116;-0.10507;-370531.00000;1651.46542;47.32758;-0.01881;0.67878;-0.72043
XAUUSD_5;2022.10.24 13:10;1648.40100;1649.27800;1647.94200;1648.10700;1648.46100;1648.31400;1650.10300;-0.50217;898133.98623;-0.32160;1.88950;-0.86947;0.46653;0.41902;-43.83800;1649.27800;1649.27000;2.23411;-0.10117;6.20157;1648.85887;-0.10044;-0.15467;-371129.00000;1651.37460;45.99638;-0.02493;0.72805;-1.86920
XAUUSD_5;2022.10.24 13:15;1648.06600;1648.92000;1647.74300;1648.48400;1649.06600;1649.21300;1649.11000;-0.41212;898298.53594;-0.41226;1.87714;-1.02169;0.15531;0.33808;-61.20423;0.00000;1649.27000;1.85354;-0.04995;-6.88201;1648.85250;-0.15479;-0.16151;-370494.00000;1651.28558;48.12722;-0.02543;0.73068;5.72517
XAUUSD_5;2022.10.24 13:20;1648.51500;1649.09600;1647.36300;1647.54500;1649.20800;1648.50600;1649.06000;-0.30420;897870.37783;-0.49869;1.84286;-1.22745;0.50555;0.38898;-40.98354;0.00000;1649.27000;3.19742;0.05703;-5.75468;1648.99669;-0.15958;-0.21765;-371036.00000;1651.19835;43.52108;-0.02922;0.86610;1.83365
XAUUSD_5;2022.10.24 13:25;1647.57600;1648.50600;1647.01500;1648.22300;1648.45000;1650.05800;1649.73700;-0.18621;898204.76750;-0.57464;1.80357;-1.52295;-0.03195;0.41375;-3.77300;0.00000;1648.95700;2.76623;0.06329;0.37247;1649.04917;-0.21458;-0.18686;-370497.00000;1651.11286;47.43315;-0.05314;0.72759;2.78602
XAUUSD_5;2022.10.24 13:30;1648.25600;1648.76800;1646.95700;1647.62900;1648.38500;1650.27800;1648.52800;-0.08428;897979.39036;-0.55714;1.76893;-1.45110;0.35990;0.41813;-106.49354;0.00000;1648.44250;2.07208;0.01067;0.88381;1649.04089;-0.18312;-0.20061;-371371.00000;1651.02909;44.52343;-0.08953;0.50641;-4.69423
XAUUSD_5;2022.10.24 13:35;1647.59900;1648.46500;1646.90100;1647.82700;1648.10700;1648.46100;1648.31400;-0.18879;898132.59752;-0.74667;1.78100;-1.42409;0.13991;0.37534;-43.45600;0.00000;1648.27050;1.87981;0.00272;-7.66138;1649.02428;-0.20145;-0.18232;-370539.00000;1650.94699;45.71875;-0.10920;0.53135;0.90518
XAUUSD_5;2022.10.24 13:40;1647.79500;1647.79500;1644.76800;1645.61200;1648.48400;1649.06600;1649.21300;-0.41122;897621.23842;-1.10831;1.84621;-3.16950;-0.14250;0.29114;-395.35200;0.00000;1647.02300;2.61851;-0.07063;-0.75550;1648.97072;-0.18632;-0.31074;-371695.00000;1650.78515;36.29691;-0.12406;0.92629;-7.13137
XAUUSD_5;2022.10.24 13:45;1645.60300;1653.34300;1645.60300;1649.00000;1647.54500;1649.20800;1648.50600;-0.11503;897415.66064;-0.89047;2.21593;-2.48629;5.25371;0.51804;-165.35354;0.00000;1649.05550;4.60166;0.03634;6.77156;1648.88355;-0.31498;-0.14242;-370013.00000;1644.76800;52.44141;-0.10835;0.87680;3.49803
XAUUSD_5;2022.10.24 13:50;1649.03500;1652.86700;1649.03500;1652.79700;1648.22300;1648.45000;1650.05800;0.41093;898804.97797;-0.31199;2.37800;0.27318;4.10518;0.58558;480.96246;0.00000;1649.05550;2.65742;0.04077;4.19990;1648.86251;-0.14333;0.25487;-368571.00000;1644.76800;63.58109;-0.03340;1.77752;18.22210
XAUUSD_5;2022.10.24 13:55;1652.82900;1654.36900;1650.82700;1651.41000;1647.62900;1648.38500;1650.27800;1.03361;897829.62393;0.52765;2.45657;1.68687;5.22887;0.66029;262.16738;1654.36900;1649.56850;2.43604;-0.04130;9.66412;1648.82166;0.25619;0.42331;-370025.00000;1644.93950;58.21680;0.05238;2.04534;13.51867
XAUUSD_5;2022.10.24 14:00;1651.44900;1651.94000;1647.94700;1647.94700;1647.82700;1648.10700;1648.46100;1.09819;896361.62393;0.92696;2.60086;-1.02268;2.97032;0.53481;-142.39600;0.00000;1649.56850;2.72003;-0.00825;-2.64792;1648.77611;0.42622;0.27897;-371493.00000;1645.31668;47.45212;0.08813;1.98884;-1.05170
XAUUSD_5;2022.10.24 14:05;1647.97800;1650.14500;1646.83200;1647.97400;1645.61200;1648.48400;1649.06600;1.02923;895979.90314;1.34958;2.72107;-1.99544;1.31756;0.51700;-45.00031;0.00000;1649.56850;2.69569;0.05019;-1.56748;1648.69799;0.28244;0.16105;-370264.00000;1645.67877;47.53358;0.05259;1.97338;-15.91307
XAUUSD_5;2022.10.24 14:10;1647.99100;1649.77200;1647.69300;1649.71100;1649.00000;1647.54500;1649.20800;0.44058;896766.84494;1.17377;2.73943;-1.26067;0.81833;0.53064;85.27200;0.00000;1649.56850;2.48684;0.02423;5.85963;1648.63372;0.16394;0.19220;-369428.00000;1646.02638;52.62189;0.01710;1.95727;-14.25857
XAUUSD_5;2022.10.24 14:15;1649.68100;1649.75300;1646.48200;1647.70600;1652.79700;1648.22300;1648.45000;-0.30323;896512.22066;0.61546;2.85543;-2.29343;0.97757;0.47189;-31.21631;0.00000;1649.56850;3.23221;0.09535;-1.10156;1648.56059;0.19141;0.05379;-370440.00000;1646.36009;46.96049;0.00956;1.96812;-7.53527
XAUUSD_5;2022.10.24 14:20;1647.67400;1647.79600;1643.97200;1644.79300;1651.41000;1647.62900;1648.38500;-1.32971;895885.69451;-0.64570;3.03314;-4.23451;-0.41051;0.41190;-311.74754;0.00000;1649.17050;3.48270;0.16533;-5.45595;1648.38527;0.04998;-0.26075;-371538.00000;1654.36900;40.19445;-0.00346;2.32745;-5.73421
XAUUSD_5;2022.10.24 14:25;1644.75600;1647.94300;1644.13900;1647.64300;1647.94700;1647.82700;1648.10700;-1.58676;896760.81438;-1.36017;3.22079;-3.98701;-0.18301;0.41975;7.83246;0.00000;1649.17050;3.66121;0.01443;5.85525;1648.46894;-0.26723;-0.29486;-370499.00000;1654.16106;48.07674;-0.02411;2.34415;1.36151
XAUUSD_5;2022.10.24 14:30;1647.67600;1649.03900;1646.93300;1648.72000;1647.97400;1645.61200;1648.48400;-1.11200;897390.25598;-1.44415;3.24743;-1.27786;0.82814;0.46198;34.52238;0.00000;1649.17050;2.33223;0.08720;4.81514;1648.65987;-0.29815;-0.22983;-369596.00000;1653.95728;50.71999;-0.01668;2.18962;15.22489
XAUUSD_5;2022.10.24 14:35;1648.75600;1650.64100;1648.38900;1648.48200;1649.71100;1649.00000;1647.54500;-0.43621;896393.03484;-1.25390;3.30179;0.13940;2.39140;0.49975;71.32392;1650.64100;1649.17050;2.07176;0.08377;5.13818;1648.96280;-0.23035;-0.15700;-370683.00000;1653.75757;50.11288;0.00983;2.15723;22.14094
XAUUSD_5;2022.10.24 14:40;1648.51500;1649.45400;1647.39600;1648.03400;1647.70600;1652.79700;1648.22300;0.01429;896093.61016;-1.15812;3.31943;-0.82280;1.23520;0.47717;12.54738;0.00000;1647.95600;2.61168;0.17242;0.28042;1649.03824;-0.15560;-0.10396;-371471.00000;1653.56186;48.92570;-0.00149;1.59059;7.83622
XAUUSD_5;2022.10.24 14:45;1647.99500;1647.99500;1645.90000;1646.23700;1644.79300;1651.41000;1647.62900;0.34595;895513.67937;-0.87164;3.36014;-2.03568;0.05932;0.49229;41.10577;0.00000;1647.30650;2.45029;-0.03725;-0.07376;1648.99595;-0.10612;-0.18942;-372326.00000;1653.37006;44.38374;-0.06943;1.28835;-10.46447
XAUUSD_5;2022.10.24 14:50;1646.24300;1648.71300;1646.16800;1647.68100;1647.64300;1647.94700;1647.82700;0.51595;895689.06955;-0.53702;3.32343;-1.73130;0.81370;0.33170;-94.15631;0.00000;1647.30650;2.74246;-0.28369;6.61571;1648.97569;-0.19053;-0.13643;-371398.00000;1653.18210;48.51948;-0.11916;1.28648;-11.57106
XAUUSD_5;2022.10.24 14:55;1647.65100;1648.43500;1646.50000;1648.11100;1648.72000;1647.97400;1645.61200;0.29847;896177.26490;-0.58209;2.90879;-1.42954;0.50546;0.33170;-264.57877;0.00000;1647.30650;2.63624;-0.17714;-2.59999;1648.90967;-0.13916;-0.04487;-370664.00000;1652.99790;49.71855;-0.09330;1.29391;-7.30415
XAUUSD_5;2022.10.24 15:00;1648.14200;1648.26500;1645.81200;1646.01400;1648.48200;1649.71100;1649.00000;-0.16032;895622.62323;-0.98763;2.80779;-1.84389;0.60911;0.24647;-275.61108;0.00000;1647.30650;3.69428;-0.02437;-7.10956;1648.67693;-0.04452;-0.12491;-371328.00000;1652.81738;44.29958;-0.05625;1.19885;-6.17352
XAUUSD_5;2022.10.24 15:05;1646.04600;1647.41200;1645.98300;1646.95100;1648.03400;1647.70600;1652.79700;-0.42207;895858.20616;-1.27219;2.65686;-1.57220;-0.14320;0.30779;-50.87262;0.00000;1647.39000;2.15211;0.01510;-3.01203;1648.47417;-0.12264;-0.13058;-370664.00000;1652.64048;47.07534;-0.05143;1.19392;-2.36697
XAUUSD_5;2022.10.24 15:10;1646.92000;1647.89100;1646.38200;1647.70400;1646.23700;1644.79300;1651.41000;-0.28971;896320.78071;-1.20687;2.47943;-1.19445;0.31455;0.36947;-12.77308;0.00000;1648.22650;2.45366;-0.12621;8.13192;1648.43662;-0.13190;-0.07400;-370049.00000;1652.46711;49.26353;-0.03907;0.85838;1.67728
XAUUSD_5;2022.10.24 15:15;1647.73400;1649.43100;1646.97800;1647.98400;1647.68100;1647.64300;1647.94700;-0.02216;896168.86673;-1.03989;2.41800;-0.65667;1.79633;0.44728;-112.25500;1649.43100;1648.22650;2.90296;0.00734;8.74515;1648.51957;-0.07323;0.00003;-369204.00000;1652.29720;50.08987;0.00534;0.86326;14.91460
XAUUSD_5;2022.10.24 15:20;1647.95400;1649.28200;1647.95400;1649.13600;1648.11100;1648.72000;1647.97400;0.26009;896688.42697;-0.80153;2.36436;0.10485;1.43285;0.49534;73.26000;0.00000;1647.63300;1.99399;0.04990;-0.52360;1648.51229;-0.00178;0.14413;-368538.00000;1652.13070;53.44917;0.04459;0.94761;18.75774
XAUUSD_5;2022.10.24 15:25;1649.10400;1649.13900;1647.94700;1648.64800;1646.01400;1648.48200;1649.71100;0.46907;896802.05952;-0.49378;2.21586;-0.01627;1.17573;0.63678;191.26731;0.00000;1647.62150;1.84806;0.08234;2.00082;1648.39192;0.14075;0.21101;-369183.00000;1651.96753;51.85690;0.03504;1.00002;8.21569
XAUUSD_5;2022.10.24 15:30;1648.65600;1649.24400;1648.11200;1648.71000;1646.95100;1648.03400;1647.70600;0.67848;896832.08072;-0.03741;2.02357;0.04205;1.17405;0.63503;43.58285;0.00000;1647.62150;2.13183;0.24667;8.19079;1648.31874;0.20921;0.24404;-368652.00000;1651.80762;52.05233;0.01811;1.06777;5.06483
XAUUSD_5;2022.10.24 15:35;1648.70500;1649.91500;1648.33900;1649.42900;1647.70400;1646.23700;1644.79300;0.77606;897062.79646;0.37692;1.86443;0.07490;1.65090;0.61634;32.83215;0.00000;1647.86350;2.61794;0.17740;-1.11408;1648.25326;0.24255;0.30899;-368050.00000;1651.65090;54.36588;0.04873;1.02606;-0.25836
XAUUSD_5;2022.10.24 15:40;1649.42700;1649.57000;1648.23000;1648.26400;1647.98400;1647.68100;1647.64300;0.60495;896591.01735;0.51724;1.80971;-0.03408;1.30592;0.51616;-8.33431;0.00000;1647.86350;2.69618;-0.00528;-6.03696;1648.15982;0.30776;0.26207;-368547.00000;1651.49732;50.14394;0.08158;0.99945;-10.99520
XAUUSD_5;2022.10.24 15:45;1648.29400;1650.15300;1647.49400;1650.13900;1649.13600;1648.11100;1648.72000;0.37411;897221.30957;0.55839;1.83879;-1.03793;1.62107;0.57431;103.14500;0.00000;1648.06800;4.17425;0.10565;-1.58641;1648.04733;0.26361;0.33533;-367910.00000;1651.34682;56.05848;0.10082;1.20500;0.05028
XAUUSD_5;2022.10.24 15:50;1650.10300;1651.57700;1650.02600;1651.48100;1648.64800;1646.01400;1648.48200;0.46684;897803.98849;0.93734;1.80257;1.07278;2.62378;0.78187;268.25077;0.00000;1648.97950;2.33233;0.12334;7.79850;1647.97727;0.33437;0.45581;-367245.00000;1643.97200;59.73988;0.13857;1.27271;7.97755
XAUUSD_5;2022.10.24 15:55;1651.51600;1651.98600;1651.19300;1651.85800;1648.71000;1646.95100;1648.03400;0.64945;898141.22178;1.40929;1.70679;1.82481;2.61781;0.77189;160.01123;0.00000;1649.48200;1.59237;-0.02464;8.21623;1647.99475;0.45798;0.53827;-366747.00000;1644.12410;60.73510;0.20895;1.38780;14.80611
XAUUSD_5;2022.10.24 16:00;1651.82400;1652.59500;1651.35100;1651.66600;1649.42900;1647.70400;1646.23700;0.81921;897868.77162;1.87957;1.61386;1.65455;2.89855;0.79076;150.95077;1652.59500;1650.04450;2.25362;-0.07449;-0.83398;1648.04269;0.53792;0.54878;-367299.00000;1644.43858;59.92268;0.28076;1.42319;1.82502
XAUUSD_5;2022.10.24 16:05;1651.63600;1652.39600;1651.11900;1651.92000;1648.26400;1647.98400;1647.68100;0.92333;898008.74812;2.35031;1.56686;1.10490;2.38190;0.84299;249.86923;0.00000;1650.04450;2.32182;0.04213;-6.81587;1648.08117;0.54679;0.54635;-366749.00000;1644.92796;60.67215;0.29839;1.42012;-4.34162
XAUUSD_5;2022.10.24 16:10;1651.89600;1652.30800;1651.72300;1652.17100;1650.13900;1649.13600;1648.11100;0.98658;898266.58573;2.87736;1.43343;1.40077;1.98577;0.84299;194.74615;0.00000;1650.04450;1.20619;0.06179;7.27115;1648.12708;0.54350;0.52702;-366264.00000;1645.38798;61.43956;0.27539;1.50249;-3.84717
XAUUSD_5;2022.10.24 16:15;1652.17800;1652.70000;1651.35300;1652.02300;1651.48100;1648.64800;1646.01400;0.69420;898263.97177;2.99689;1.42757;0.78780;2.13480;0.79769;167.11208;1652.70000;1650.09700;2.67793;0.03028;-6.45923;1648.20400;0.52601;0.46469;-366767.00000;1645.82040;60.68759;0.25986;1.42736;-3.57633
XAUUSD_5;2022.10.24 16:20;1652.05700;1652.10300;1650.84900;1651.59100;1651.85800;1648.71000;1646.95100;0.27350;898351.09299;2.86791;1.40936;0.13726;1.39126;0.68168;131.79423;0.00000;1650.09700;2.64000;-0.06697;-6.28270;1648.25754;0.46695;0.35694;-367242.00000;1646.37077;58.43927;0.24612;1.25262;-12.85891
XAUUSD_5;2022.10.24 16:25;1651.57300;1651.87400;1651.11100;1651.17300;1651.66600;1649.42900;1647.70400;-0.09068;897982.60019;2.65976;1.28864;0.33337;1.09637;0.68168;68.94462;0.00000;1650.09700;1.73409;-0.14668;-7.39089;1648.30107;0.35772;0.20933;-367682.00000;1646.87711;56.26712;0.21848;1.13930;-23.13201
XAUUSD_5;2022.10.24 16:30;1651.15600;1651.70000;1650.96000;1651.35300;1651.92000;1648.26400;1647.98400;-0.33976;898007.96236;2.42578;1.24664;0.10017;0.84017;0.66608;84.89538;0.00000;1651.36300;1.81373;-0.06255;-6.82993;1648.49341;0.20944;0.09489;-367274.00000;1647.34294;57.00818;0.20286;0.68523;-14.63874
XAUUSD_5;2022.10.24 16:35;1651.32200;1651.32200;1649.76400;1649.89800;1652.17100;1650.13900;1649.13600;-0.51022;897631.22936;2.09981;1.27500;-0.95842;0.59958;0.55348;41.58000;0.00000;1651.23200;3.42418;-0.07999;1.37493;1648.73157;0.09331;-0.09789;-367729.00000;1647.77151;49.67992;0.16883;0.86321;-12.19260
XAUUSD_5;2022.10.24 16:40;1649.91400;1650.68600;1649.71300;1650.65600;1652.02300;1651.48100;1648.64800;-0.60544;898005.62505;1.75651;1.26364;-0.99994;-0.02694;0.50503;37.65946;0.00000;1651.20650;2.43860;-0.13689;-0.83648;1648.98092;-0.09685;-0.17670;-367330.00000;1648.16579;53.06487;0.10070;0.87636;0.43069
XAUUSD_5;2022.10.24 16:45;1650.65300;1650.98900;1650.18800;1650.89800;1651.59100;1651.85800;1648.71000;-0.47788;898273.78110;1.63811;1.20829;-0.55137;0.24963;0.53448;70.30754;0.00000;1651.20650;2.30836;-0.19366;-1.70985;1649.19450;-0.17541;-0.21031;-366983.00000;1648.52852;54.12586;0.00760;0.81371;7.96791
XAUUSD_5;2022.10.24 16:50;1650.91200;1651.60800;1650.67200;1651.60800;1651.17300;1651.66600;1649.42900;-0.35810;898580.78110;1.53242;1.17943;-0.19146;0.74454;0.60000;34.69100;0.00000;1651.20650;3.04886;-0.22925;6.02777;1649.41150;-0.20788;-0.17484;-366676.00000;1648.86224;57.18392;-0.05321;0.73951;23.60803
XAUUSD_5;2022.10.24 16:55;1651.57400;1651.60900;1650.47000;1650.61800;1651.35300;1651.92000;1648.26400;-0.28594;898346.16214;1.39929;1.07086;-0.35840;0.78060;0.46299;-21.04392;1651.60900;1651.20650;3.59306;-0.23490;-7.05233;1649.61265;-0.17529;-0.21028;-366993.00000;1649.16926;51.98059;-0.06016;0.71392;13.37379
XAUUSD_5;2022.10.24 17:00;1650.61600;1650.70700;1650.04200;1650.40200;1649.89800;1652.17100;1650.13900;-0.21143;898372.87642;1.31730;1.00757;-0.72548;-0.06048;0.38039;-36.17600;0.00000;1650.90800;2.05882;-0.15330;-8.10433;1649.75599;-0.21033;-0.23850;-367316.00000;1649.45172;50.89250;-0.08308;0.64102;-2.23940
XAUUSD_5;2022.10.24 17:05;1650.42800;1650.89300;1650.30500;1650.60900;1650.65600;1652.02300;1651.48100;-0.11805;898383.62472;1.32421;0.99293;-0.43984;0.14816;0.32384;-25.69323;0.00000;1650.79350;1.86076;-0.19831;-1.77646;1649.88957;-0.23595;-0.23268;-367000.00000;1649.71158;51.93096;-0.12239;0.52959;-15.21918
XAUUSD_5;2022.10.24 17:10;1650.62000;1650.68800;1650.05000;1650.23300;1650.89800;1651.59100;1651.85800;-0.19592;898267.23601;1.14840;0.94964;-0.62172;0.01628;0.32224;-35.42700;0.00000;1650.70650;2.33700;-0.20968;-7.82179;1650.00037;-0.22956;-0.24713;-367273.00000;1649.95066;49.86811;-0.15209;0.49882;-14.38789
XAUUSD_5;2022.10.24 17:15;1650.21000;1650.60700;1649.81000;1650.32500;1651.60800;1651.17300;1651.66600;-0.36622;898337.69147;0.83953;0.91536;-0.81219;-0.01519;0.30645;-34.22200;0.00000;1650.66100;3.30705;-0.15710;1.93712;1650.04211;-0.24627;-0.23919;-367032.00000;1652.70000;50.38741;-0.14389;0.48924;-5.82683
XAUUSD_5;2022.10.24 17:20;1650.32600;1650.32600;1649.24200;1649.61000;1650.61800;1651.35300;1651.92000;-0.49745;898246.19700;0.53554;0.95100;-1.23559;-0.15159;0.23576;-52.90038;0.00000;1650.42550;3.80351;-0.20161;-8.15579;1650.05422;-0.23847;-0.28472;-367317.00000;1652.64220;46.36747;-0.13676;0.52156;-3.91959
XAUUSD_5;2022.10.24 17:25;1649.61600;1650.38500;1649.61400;1649.62900;1650.40200;1649.89800;1652.17100;-0.41250;897982.85848;0.44629;0.91014;-0.74236;0.02864;0.27424;-41.35292;0.00000;1650.42550;2.81387;-0.06260;6.90544;1650.09531;-0.28364;-0.30653;-367043.00000;1652.50619;46.48964;-0.12489;0.57926;0.86038
