Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
GBPUSD_15;2022.11.01 15:45;1.14549;1.14658;1.14447;1.14594;1.14735;1.15495;1.15503;-0.00122;-1161147.80759;-0.00593;0.00209;-0.00476;-0.00265;0.14419;-2.06336;0.00000;1.14977;0.06804;-0.08338;-5.49444;1.15399;-0.00126;-0.00113;171588.00000;1.15043;27.45572;-0.37850;0.00332;3.27419
GBPUSD_15;2022.11.01 16:00;1.14592;1.15083;1.14586;1.14650;1.14680;1.15497;1.15524;-0.00030;-1164277.99673;-0.00555;0.00237;-0.00298;0.00199;0.35967;-2.78256;1.15083;1.14977;0.11788;-0.22365;10.36440;1.15385;-0.00113;-0.00089;175804.00000;1.14447;30.96390;-0.36631;0.00265;2.82257
GBPUSD_15;2022.11.01 16:15;1.14651;1.14692;1.14533;1.14546;1.14726;1.15490;1.15459;0.00003;-1166538.16025;-0.00546;0.00243;-0.00303;-0.00144;0.31674;-2.14497;0.00000;1.14770;0.05885;-0.07305;-0.74343;1.15352;-0.00089;-0.00074;173102.00000;1.14447;28.23323;-0.33618;0.00156;2.57129
GBPUSD_15;2022.11.01 16:30;1.14547;1.14573;1.14373;1.14507;1.14706;1.14992;1.15508;-0.00005;-1165829.60025;-0.00566;0.00248;-0.00416;-0.00216;0.28861;-1.58384;0.00000;1.14733;0.09597;-0.08935;-4.72353;1.15317;-0.00074;-0.00060;171018.00000;1.15083;27.26229;-0.29395;0.00137;-2.67475
GBPUSD_15;2022.11.01 16:45;1.14508;1.14545;1.14436;1.14498;1.14551;1.14973;1.15578;-0.00006;-1165572.53603;-0.00573;0.00247;-0.00311;-0.00202;0.28940;-1.43549;0.00000;1.14728;0.05835;0.00343;4.45899;1.15268;-0.00060;-0.00048;169150.00000;1.15069;27.03126;-0.25268;0.00104;-4.90073
GBPUSD_15;2022.11.01 17:00;1.14496;1.14573;1.14413;1.14557;1.14594;1.14735;1.15495;-0.00001;-1164518.13603;-0.00561;0.00253;-0.00307;-0.00147;0.31127;-0.94592;0.00000;1.14728;0.12140;0.44074;3.64600;1.15220;-0.00048;-0.00031;170468.00000;1.15055;31.15029;-0.19750;0.00095;0.72860
GBPUSD_15;2022.11.01 17:15;1.14555;1.14674;1.14542;1.14631;1.14650;1.14680;1.15497;-0.00020;-1164172.43906;-0.00586;0.00254;-0.00165;-0.00033;0.45654;-0.27547;0.00000;1.14728;0.13306;0.47554;3.29489;1.15180;-0.00031;-0.00011;171460.00000;1.15041;36.02796;-0.12835;0.00093;8.99977
GBPUSD_15;2022.11.01 17:30;1.14629;1.14700;1.14612;1.14685;1.14546;1.14726;1.15490;0.00009;-1163543.00724;-0.00560;0.00218;-0.00092;-0.00004;0.48731;-0.21157;0.00000;1.14728;0.09215;0.62679;6.34782;1.15140;-0.00012;0.00009;172415.00000;1.15028;39.40174;-0.07070;0.00094;19.26879
GBPUSD_15;2022.11.01 17:45;1.14683;1.14856;1.14667;1.14853;1.14507;1.14706;1.14992;0.00064;-1162638.65803;-0.00490;0.00218;-0.00058;0.00131;0.60045;0.08478;1.14856;1.14728;0.20236;0.71791;6.09929;1.15095;0.00009;0.00035;173349.00000;1.15015;48.50135;-0.01344;0.00132;32.42720
GBPUSD_15;2022.11.01 18:00;1.14854;1.14854;1.14739;1.14800;1.14498;1.14551;1.14973;0.00107;-1162579.67543;-0.00415;0.00197;0.00003;0.00118;0.65950;0.08945;0.00000;1.14728;0.11868;0.73764;6.78311;1.15075;0.00035;0.00050;172380.00000;1.15002;46.14707;0.03774;0.00139;13.14950
GBPUSD_15;2022.11.01 18:15;1.14798;1.14823;1.14771;1.14799;1.14557;1.14594;1.14735;0.00139;-1162498.59850;-0.00339;0.00184;0.00026;0.00078;0.66890;0.05919;0.00000;1.14614;0.04934;0.68370;5.56712;1.15039;0.00050;0.00059;171326.00000;1.14989;46.10160;0.08710;0.00144;-1.99280
GBPUSD_15;2022.11.01 18:30;1.14796;1.14814;1.14739;1.14758;1.14631;1.14650;1.14680;0.00130;-1162935.69184;-0.00289;0.00175;-0.00008;0.00067;0.63966;0.03544;0.00000;1.14614;0.08465;0.82055;3.50241;1.14996;0.00059;0.00060;170440.00000;1.14977;44.17951;0.11614;0.00145;-8.79687
GBPUSD_15;2022.11.01 18:45;1.14757;1.14841;1.14670;1.14838;1.14685;1.14546;1.14726;0.00107;-1161834.72692;-0.00249;0.00175;-0.00090;0.00081;0.65269;0.25190;0.00000;1.14635;0.14987;0.77748;-1.17079;1.14957;0.00060;0.00064;171581.00000;1.14965;48.67596;0.13390;0.00143;-5.19101
GBPUSD_15;2022.11.01 19:00;1.14839;1.14853;1.14784;1.14835;1.14853;1.14507;1.14706;0.00083;-1161387.55301;-0.00220;0.00159;0.00013;0.00082;0.69694;0.17333;0.00000;1.14635;0.07380;0.29789;6.87154;1.14921;0.00064;0.00063;170646.00000;1.14953;48.51813;0.17398;0.00127;0.15937
GBPUSD_15;2022.11.01 19:15;1.14832;1.14854;1.14805;1.14818;1.14800;1.14498;1.14551;0.00063;-1161630.22648;-0.00196;0.00147;0.00028;0.00077;0.51017;0.06681;1.14854;1.14699;0.09478;0.37227;10.62970;1.14897;0.00063;0.00058;170129.00000;1.14942;47.57670;0.23843;0.00097;6.27584
GBPUSD_15;2022.11.01 19:30;1.14819;1.14835;1.14747;1.14807;1.14799;1.14557;1.14594;0.00046;-1161422.59012;-0.00181;0.00118;-0.00035;0.00053;0.50649;0.11464;0.00000;1.14734;0.15412;0.19924;-10.27880;1.14878;0.00058;0.00051;169558.00000;1.14930;46.94199;0.27972;0.00068;-0.65684
GBPUSD_15;2022.11.01 19:45;1.14805;1.14841;1.14781;1.14834;1.14758;1.14631;1.14650;0.00043;-1160902.79012;-0.00158;0.00111;-0.00008;0.00052;0.66234;0.17054;0.00000;1.14762;0.08850;0.15917;13.76046;1.14869;0.00051;0.00046;170236.00000;1.14919;48.74931;0.27433;0.00048;-1.91155
GBPUSD_15;2022.11.01 20:00;1.14833;1.14864;1.14785;1.14809;1.14838;1.14685;1.14546;0.00050;-1161057.00531;-0.00126;0.00103;-0.00007;0.00072;0.67616;0.09402;0.00000;1.14767;0.20102;0.14763;13.56463;1.14864;0.00046;0.00039;169843.00000;1.14908;47.14788;0.23674;0.00033;-4.39053
GBPUSD_15;2022.11.01 20:15;1.14811;1.14867;1.14795;1.14842;1.14835;1.14853;1.14507;0.00047;-1160958.00531;-0.00106;0.00100;-0.00004;0.00068;0.69066;0.07103;1.14867;1.14769;0.22222;0.06550;-1.74008;1.14859;0.00040;0.00036;170167.00000;1.14897;49.50586;0.16914;0.00026;-1.23063
GBPUSD_15;2022.11.01 20:30;1.14841;1.14841;1.14807;1.14807;1.14818;1.14800;1.14498;0.00045;-1161106.00531;-0.00087;0.00091;0.00007;0.00041;0.61501;0.02004;0.00000;1.14769;0.22973;-0.11710;-3.26528;1.14852;0.00037;0.00031;170019.00000;1.14887;47.10544;0.09374;0.00026;-9.84125
GBPUSD_15;2022.11.01 20:45;1.14808;1.14817;1.14797;1.14810;1.14807;1.14799;1.14557;0.00047;-1161070.30531;-0.00061;0.00083;-0.00005;0.00015;0.57431;0.01144;0.00000;1.14769;0.16807;-0.22593;-3.11749;1.14845;0.00031;0.00026;170138.00000;1.14877;47.34113;0.03650;0.00026;-8.04930
GBPUSD_15;2022.11.01 21:00;1.14793;1.14847;1.14793;1.14847;1.14834;1.14758;1.14631;0.00045;-1161014.30531;-0.00038;0.00081;-0.00015;0.00039;0.37091;-0.00026;0.00000;1.14807;0.96429;-0.13089;-2.35454;1.14843;0.00025;0.00024;170194.00000;1.14867;50.28348;0.03836;0.00019;-4.12164
GBPUSD_15;2022.11.01 21:15;1.14848;1.14878;1.14839;1.14856;1.14809;1.14838;1.14685;0.00048;-1161052.38223;-0.00013;0.00070;0.00024;0.00063;0.43464;0.01279;1.14878;1.14812;0.13131;-0.22098;-2.03420;1.14842;0.00024;0.00023;170491.00000;1.14373;51.00067;0.07345;0.00018;4.28895
GBPUSD_15;2022.11.01 21:30;1.14848;1.14860;1.14815;1.14834;1.14842;1.14835;1.14853;0.00047;-1161077.89334;0.00009;0.00065;-0.00003;0.00042;0.40303;0.00442;0.00000;1.14812;0.27439;-0.21935;-5.79993;1.14838;0.00023;0.00020;170327.00000;1.14383;49.13476;0.08817;0.00018;6.14864
GBPUSD_15;2022.11.01 21:45;1.14835;1.14842;1.14816;1.14823;1.14807;1.14818;1.14800;0.00045;-1161148.97026;0.00031;0.00063;-0.00002;0.00024;0.44631;0.00770;0.00000;1.14830;0.16883;-0.29691;-1.68177;1.14836;0.00020;0.00017;170173.00000;1.14393;48.18550;0.07629;0.00018;-7.21485
GBPUSD_15;2022.11.01 22:00;1.14865;1.14886;1.14740;1.14743;1.14810;1.14807;1.14799;0.00044;-1161429.92917;0.00052;0.00068;-0.00068;0.00078;0.46584;-0.02141;0.00000;1.14813;0.49829;-0.24248;6.96259;1.14835;0.00020;0.00009;169880.00000;1.14403;41.85261;0.01906;0.00033;-23.86220
GBPUSD_15;2022.11.01 22:15;1.14747;1.14936;1.14747;1.14882;1.14847;1.14834;1.14758;0.00044;-1161296.21488;0.00074;0.00070;-0.00071;0.00118;0.52222;0.01128;1.14936;1.14838;0.60577;-0.16322;-4.17923;1.14835;0.00011;0.00012;170192.00000;1.14422;53.32978;-0.01692;0.00036;2.00016
GBPUSD_15;2022.11.01 22:30;1.14881;1.14882;1.14795;1.14797;1.14856;1.14809;1.14838;0.00032;-1161421.19189;0.00081;0.00071;-0.00020;0.00067;0.52089;-0.00212;0.00000;1.14838;0.66412;-0.10637;-8.79969;1.14834;0.00014;0.00009;170061.00000;1.14453;47.19512;-0.03274;0.00037;3.56387
GBPUSD_15;2022.11.01 22:45;1.14800;1.14829;1.14795;1.14799;1.14834;1.14842;1.14835;0.00017;-1161483.89778;0.00081;0.00070;-0.00018;0.00016;0.62126;-0.00050;0.00000;1.14838;0.41463;0.01654;-6.64469;1.14832;0.00010;0.00006;170143.00000;1.14482;47.34859;-0.04264;0.00037;3.07501
GBPUSD_15;2022.11.01 23:00;1.14806;1.14840;1.14802;1.14825;1.14823;1.14807;1.14818;0.00007;-1161417.37146;0.00081;0.00067;-0.00013;0.00025;0.62745;-0.00219;0.00000;1.14838;0.12025;-0.00784;13.18323;1.14831;0.00007;0.00006;170459.00000;1.14509;49.40718;-0.04791;0.00037;-4.35222
GBPUSD_15;2022.11.01 23:15;1.14824;1.14868;1.14815;1.14865;1.14743;1.14810;1.14807;0.00002;-1161247.10731;0.00082;0.00066;-0.00007;0.00046;0.63344;0.00827;0.00000;1.14838;0.27604;-0.03746;-5.12879;1.14833;0.00006;0.00008;170651.00000;1.14535;52.48512;-0.04313;0.00038;4.04270
GBPUSD_15;2022.11.01 23:30;1.14862;1.14906;1.14814;1.14852;1.14882;1.14847;1.14834;-0.00001;-1161316.84644;0.00080;0.00067;-0.00012;0.00080;0.66859;0.00308;0.00000;1.14838;0.22943;-0.04272;0.09955;1.14833;0.00008;0.00010;170250.00000;1.14559;51.39085;-0.02142;0.00038;8.52012
GBPUSD_15;2022.11.01 23:45;1.14850;1.14904;1.14837;1.14887;1.14797;1.14856;1.14809;-0.00000;-1161117.36883;0.00081;0.00067;0.00002;0.00069;0.66859;0.02492;0.00000;1.14838;0.16543;0.02440;0.96456;1.14833;0.00009;0.00013;170655.00000;1.14581;54.16178;-0.01326;0.00043;10.80433
GBPUSD_15;2022.11.02 00:00;1.14887;1.14924;1.14864;1.14894;1.14799;1.14834;1.14842;0.00008;-1161117.36883;0.00090;0.00068;0.00021;0.00081;0.70588;0.04691;0.00000;1.14838;0.08264;-0.01045;9.68830;1.14831;0.00011;0.00015;171381.00000;1.14603;54.71775;-0.01493;0.00048;7.57781
GBPUSD_15;2022.11.02 00:15;1.14896;1.14938;1.14890;1.14934;1.14825;1.14823;1.14807;0.00012;-1160668.20216;0.00098;0.00070;0.00034;0.00082;0.70030;0.03607;0.00000;1.14843;0.08905;-0.03312;5.59398;1.14832;0.00014;0.00018;171920.00000;1.14623;57.86285;0.00383;0.00057;11.76216
GBPUSD_15;2022.11.02 00:30;1.14934;1.15044;1.14927;1.14991;1.14865;1.14743;1.14810;0.00028;-1160558.86028;0.00123;0.00075;0.00051;0.00168;0.75485;0.12077;0.00000;1.14919;0.10060;-0.02355;4.33509;1.14833;0.00017;0.00024;173083.00000;1.14648;61.92154;0.07708;0.00059;2.74439
GBPUSD_15;2022.11.02 00:45;1.14991;1.15071;1.14956;1.15067;1.14852;1.14882;1.14847;0.00035;-1159129.71245;0.00142;0.00080;0.00053;0.00168;0.81446;0.27530;0.00000;1.14933;0.07487;0.00960;3.07769;1.14831;0.00023;0.00032;174619.00000;1.14688;66.54816;0.16762;0.00087;4.12498
GBPUSD_15;2022.11.02 01:00;1.15065;1.15078;1.15023;1.15042;1.14887;1.14797;1.14856;0.00038;-1159510.82155;0.00161;0.00081;0.00100;0.00155;0.81754;0.20771;0.00000;1.14940;0.04461;0.05764;4.02511;1.14830;0.00031;0.00033;173386.00000;1.14734;63.80198;0.25396;0.00091;0.40594
GBPUSD_15;2022.11.02 01:15;1.15043;1.15094;1.15007;1.15040;1.14894;1.14799;1.14834;0.00036;-1159779.95948;0.00175;0.00085;0.00068;0.00155;0.94910;0.25473;0.00000;1.14954;0.07803;-0.03488;-10.38907;1.14831;0.00033;0.00032;172271.00000;1.14782;63.57595;0.30719;0.00087;-1.58113
GBPUSD_15;2022.11.02 01:30;1.15041;1.15098;1.14997;1.15057;1.14934;1.14825;1.14823;0.00029;-1159596.54364;0.00186;0.00082;0.00041;0.00142;0.90940;0.13125;0.00000;1.14956;0.10359;0.00873;4.64238;1.14833;0.00032;0.00030;173246.00000;1.14832;64.72004;0.31793;0.00083;-5.44939
GBPUSD_15;2022.11.02 01:45;1.15057;1.15102;1.15039;1.15068;1.14991;1.14865;1.14743;0.00019;-1159647.89284;0.00189;0.00073;0.00067;0.00130;0.91060;0.13487;1.15102;1.14969;0.09737;0.00960;0.51667;1.14836;0.00030;0.00028;173893.00000;1.14880;65.47569;0.30784;0.00080;-4.28730
GBPUSD_15;2022.11.02 02:00;1.15067;1.15070;1.14972;1.15036;1.15067;1.14852;1.14882;0.00002;-1159358.30100;0.00180;0.00074;-0.00009;0.00089;0.74526;0.17246;0.00000;1.14983;0.10359;0.01919;-6.82146;1.14841;0.00028;0.00022;172947.00000;1.14924;61.35840;0.27577;0.00067;-5.36203
GBPUSD_15;2022.11.02 02:15;1.15036;1.15068;1.14992;1.15047;1.15042;1.14887;1.14797;-0.00012;-1159009.35364;0.00168;0.00077;0.00001;0.00077;0.73743;0.13320;0.00000;1.14996;0.09744;-0.00785;2.07357;1.14846;0.00021;0.00016;173727.00000;1.14960;62.23746;0.24283;0.00057;-6.68366
GBPUSD_15;2022.11.02 02:30;1.15048;1.15099;1.15046;1.15097;1.15040;1.14894;1.14799;-0.00013;-1158382.52345;0.00164;0.00077;0.00040;0.00093;0.73961;0.12100;0.00000;1.15014;0.07817;-0.01571;0.60150;1.14857;0.00016;0.00014;174405.00000;1.14972;66.02131;0.22439;0.00045;1.70186
GBPUSD_15;2022.11.02 02:45;1.15098;1.15177;1.15088;1.15138;1.15057;1.14934;1.14825;-0.00003;-1158272.15266;0.00171;0.00080;0.00063;0.00152;0.76750;0.19646;0.00000;1.15067;0.09966;-0.05586;1.06085;1.14869;0.00014;0.00014;175298.00000;1.14992;68.78351;0.22470;0.00039;9.30146
GBPUSD_15;2022.11.02 03:00;1.15138;1.15167;1.15107;1.15167;1.15068;1.14991;1.14865;0.00003;-1157557.15266;0.00174;0.00078;0.00062;0.00122;0.76750;0.15400;0.00000;1.15075;0.08392;-0.13191;0.43720;1.14883;0.00014;0.00016;176013.00000;1.15029;70.60380;0.23066;0.00043;11.19934
GBPUSD_15;2022.11.02 03:15;1.15167;1.15266;1.15164;1.15231;1.15036;1.15067;1.14852;0.00024;-1157336.28992;0.00199;0.00080;0.00092;0.00194;0.80585;0.18250;0.00000;1.15119;0.14489;-0.04538;0.39662;1.14896;0.00016;0.00020;176717.00000;1.15059;74.18185;0.22862;0.00063;2.24297
GBPUSD_15;2022.11.02 03:30;1.15231;1.15269;1.15207;1.15227;1.15047;1.15042;1.14887;0.00041;-1157632.22540;0.00229;0.00080;0.00113;0.00175;0.80128;0.18797;1.15269;1.15121;0.07434;-0.16934;0.14085;1.14908;0.00020;0.00021;175883.00000;1.15100;73.57905;0.22072;0.00072;-0.83521
GBPUSD_15;2022.11.02 03:45;1.15228;1.15236;1.15155;1.15158;1.15097;1.15040;1.14894;0.00039;-1158168.33651;0.00242;0.00083;0.00052;0.00133;0.64976;0.07438;0.00000;1.15121;0.13990;-0.23364;-4.47611;1.14920;0.00021;0.00015;175304.00000;1.15134;63.92864;0.20710;0.00069;-10.26112
GBPUSD_15;2022.11.02 04:00;1.15160;1.15183;1.15096;1.15133;1.15138;1.15057;1.14934;0.00018;-1158272.18709;0.00234;0.00081;-0.00011;0.00076;0.54260;0.03528;0.00000;1.15121;0.12518;-0.18913;-6.41953;1.14928;0.00016;0.00008;174609.00000;1.15269;60.81630;0.17612;0.00065;-20.01718
GBPUSD_15;2022.11.02 04:15;1.15132;1.15149;1.15068;1.15130;1.15167;1.15068;1.14991;-0.00005;-1157992.95252;0.00219;0.00078;-0.00043;0.00038;0.50321;0.03561;0.00000;1.15131;0.15399;-0.15247;-7.05791;1.14936;0.00008;0.00001;174083.00000;1.15266;60.43606;0.13107;0.00062;-20.42794
GBPUSD_15;2022.11.02 04:30;1.15129;1.15138;1.15065;1.15067;1.15231;1.15036;1.15067;-0.00034;-1158476.89772;0.00188;0.00079;-0.00039;0.00034;0.50000;0.01063;0.00000;1.15158;0.14258;-0.17851;-7.14802;1.14946;0.00001;-0.00009;173571.00000;1.15258;52.94924;0.08674;0.00061;-15.13857
GBPUSD_15;2022.11.02 04:45;1.15068;1.15090;1.15007;1.15052;1.15227;1.15047;1.15042;-0.00061;-1158417.86158;0.00144;0.00079;-0.00090;-0.00007;0.44606;-0.00269;0.00000;1.15138;0.11857;-0.15752;2.39260;1.14961;-0.00009;-0.00018;172871.00000;1.15246;51.31913;0.05314;0.00066;-4.51321
GBPUSD_15;2022.11.02 05:00;1.15053;1.15105;1.15051;1.15090;1.15158;1.15097;1.15040;-0.00067;-1158083.19491;0.00113;0.00076;-0.00045;0.00009;0.45842;0.01274;0.00000;1.15138;0.07171;-0.12365;-0.86469;1.14974;-0.00018;-0.00021;173624.00000;1.15227;55.09108;0.02289;0.00068;2.67549
GBPUSD_15;2022.11.02 05:15;1.15091;1.15168;1.15076;1.15137;1.15133;1.15138;1.15057;-0.00053;-1157867.97752;0.00100;0.00078;-0.00026;0.00066;0.59100;0.05128;0.00000;1.15138;0.13939;-0.09839;0.05306;1.14993;-0.00021;-0.00020;174284.00000;1.15209;59.29237;0.00065;0.00065;17.54239
GBPUSD_15;2022.11.02 05:30;1.15138;1.15183;1.15103;1.15170;1.15130;1.15167;1.15068;-0.00031;-1157479.85252;0.00098;0.00077;-0.00008;0.00072;0.60317;0.05440;0.00000;1.15138;0.13913;-0.09224;8.31279;1.15012;-0.00020;-0.00015;174859.00000;1.15193;61.98169;-0.00708;0.00060;26.55306
GBPUSD_15;2022.11.02 05:45;1.15172;1.15226;1.15083;1.15104;1.15067;1.15231;1.15036;-0.00011;-1157891.62175;0.00100;0.00081;-0.00027;0.00116;0.58955;0.00314;1.15226;1.15122;0.24528;-0.06168;-6.85196;1.15026;-0.00015;-0.00015;174276.00000;1.15007;54.26079;-0.03349;0.00050;7.13679
GBPUSD_15;2022.11.02 06:00;1.15104;1.15132;1.15035;1.15040;1.15052;1.15227;1.15047;-0.00003;-1158644.12691;0.00099;0.00085;-0.00065;0.00032;0.47036;-0.06325;0.00000;1.15116;0.11561;-0.10854;-8.12149;1.15034;-0.00015;-0.00020;173437.00000;1.15011;48.01481;-0.09597;0.00043;-17.66485
GBPUSD_15;2022.11.02 06:15;1.15038;1.15056;1.14956;1.15026;1.15090;1.15158;1.15097;-0.00016;-1158332.52691;0.00080;0.00085;-0.00134;-0.00034;0.40684;-0.08449;0.00000;1.15091;0.12837;-0.16573;-8.79464;1.15040;-0.00020;-0.00023;172658.00000;1.15226;46.74715;-0.15572;0.00046;-21.59250
GBPUSD_15;2022.11.02 06:30;1.15027;1.15126;1.15024;1.15043;1.15137;1.15133;1.15138;-0.00025;-1158996.99749;0.00063;0.00088;-0.00059;0.00043;0.37590;-0.15315;0.00000;1.15091;0.09632;-0.14752;1.93166;1.15045;-0.00023;-0.00023;173717.00000;1.15221;48.52434;-0.16854;0.00046;-8.73104
GBPUSD_15;2022.11.02 06:45;1.15044;1.15108;1.14975;1.14995;1.15170;1.15130;1.15167;-0.00039;-1159625.62155;0.00036;0.00091;-0.00095;0.00038;0.34219;-0.16044;0.00000;1.15091;0.14794;-0.07810;-7.95941;1.15045;-0.00023;-0.00026;172818.00000;1.15215;44.05387;-0.14618;0.00051;0.31317
GBPUSD_15;2022.11.02 07:00;1.14992;1.15031;1.14877;1.14885;1.15104;1.15067;1.15231;-0.00061;-1160572.80337;-0.00007;0.00097;-0.00167;-0.00013;0.31790;-0.22197;0.00000;1.15051;0.14570;-0.08414;-9.01368;1.15048;-0.00026;-0.00035;171761.00000;1.15210;35.89296;-0.13924;0.00079;-4.21609
GBPUSD_15;2022.11.02 07:15;1.14886;1.14903;1.14849;1.14886;1.15040;1.15052;1.15227;-0.00075;-1160221.32189;-0.00050;0.00095;-0.00172;-0.00118;0.33387;-0.18031;0.00000;1.15037;0.05690;-0.07199;-1.03685;1.15053;-0.00035;-0.00040;172710.00000;1.15197;36.00901;-0.15447;0.00096;-6.70175
GBPUSD_15;2022.11.02 07:30;1.14884;1.14974;1.14879;1.14959;1.15026;1.15090;1.15158;-0.00064;-1159291.47979;-0.00069;0.00096;-0.00133;-0.00038;0.41970;-0.17876;0.00000;1.15037;0.06990;0.02604;10.37511;1.15060;-0.00041;-0.00036;174069.00000;1.15176;43.98158;-0.16047;0.00096;3.66325
GBPUSD_15;2022.11.02 07:45;1.14961;1.15023;1.14907;1.14940;1.15043;1.15137;1.15133;-0.00058;-1160049.23841;-0.00095;0.00098;-0.00095;0.00021;0.46176;-0.17174;0.00000;1.15037;0.06598;0.07462;10.21502;1.15068;-0.00036;-0.00032;172311.00000;1.15156;42.49750;-0.15778;0.00089;9.63844
GBPUSD_15;2022.11.02 08:00;1.14940;1.15064;1.14923;1.15015;1.14995;1.15170;1.15130;-0.00042;-1159491.15330;-0.00109;0.00103;-0.00081;0.00060;0.53266;-0.05208;0.00000;1.14990;0.07705;0.06682;8.54478;1.15069;-0.00032;-0.00022;174141.00000;1.15138;49.71109;-0.15363;0.00068;16.43420
GBPUSD_15;2022.11.02 08:15;1.15016;1.15242;1.14994;1.15184;1.14885;1.15104;1.15067;-0.00002;-1158590.04040;-0.00083;0.00115;-0.00036;0.00212;0.62207;0.12242;1.15242;1.15046;0.14649;0.08161;7.56137;1.15064;-0.00022;-0.00002;175834.00000;1.14849;61.44735;-0.11270;0.00089;19.47346
GBPUSD_15;2022.11.02 08:30;1.15186;1.15212;1.15115;1.15155;1.14886;1.15040;1.15052;0.00044;-1158838.38060;-0.00034;0.00118;0.00067;0.00164;0.59189;0.01962;0.00000;1.15046;0.06845;0.04946;1.48517;1.15065;-0.00001;0.00011;174417.00000;1.14857;58.90685;-0.03284;0.00104;14.29720
GBPUSD_15;2022.11.02 08:45;1.15154;1.15168;1.15095;1.15114;1.14959;1.15026;1.15090;0.00065;-1159369.61348;0.00001;0.00117;0.00038;0.00111;0.56927;-0.04773;0.00000;1.15046;0.06588;0.04690;-6.04089;1.15063;0.00011;0.00017;173309.00000;1.14865;55.41834;0.04392;0.00110;0.55071
GBPUSD_15;2022.11.02 09:00;1.15113;1.15159;1.14955;1.15012;1.14940;1.15043;1.15137;0.00059;-1159885.78995;0.00017;0.00126;-0.00096;0.00108;0.46958;-0.08280;0.00000;1.15046;0.17436;0.08076;-5.68399;1.15055;0.00017;0.00013;172139.00000;1.14872;47.82956;0.06031;0.00107;-14.16999
GBPUSD_15;2022.11.02 09:15;1.15013;1.15014;1.14874;1.14894;1.15015;1.14995;1.15170;0.00027;-1160665.07566;0.00010;0.00125;-0.00154;-0.00014;0.45243;-0.12253;0.00000;1.15046;0.12832;0.09023;-1.64546;1.15041;0.00013;0.00000;171048.00000;1.15242;40.85894;0.01615;0.00108;-23.12714
GBPUSD_15;2022.11.02 09:30;1.14892;1.14974;1.14875;1.14945;1.15184;1.14885;1.15104;-0.00019;-1160202.89385;-0.00025;0.00125;-0.00141;-0.00042;0.49576;-0.06954;0.00000;1.15058;0.08871;0.02084;5.59646;1.15032;0.00000;-0.00006;172164.00000;1.15235;44.61587;-0.01535;0.00101;-17.34722
GBPUSD_15;2022.11.02 09:45;1.14943;1.14989;1.14896;1.14982;1.15155;1.14886;1.15040;-0.00054;-1159024.68955;-0.00066;0.00125;-0.00115;-0.00022;0.45974;-0.06508;0.00000;1.15058;0.06705;0.04954;5.73849;1.15027;-0.00006;-0.00008;173551.00000;1.15227;47.23471;-0.00218;0.00095;-2.89358
GBPUSD_15;2022.11.02 10:00;1.14980;1.15011;1.14883;1.14892;1.15114;1.14959;1.15026;-0.00067;-1160114.37705;-0.00100;0.00127;-0.00111;0.00017;0.49735;-0.10046;0.00000;1.15058;0.10095;0.17813;-6.59824;1.15024;-0.00009;-0.00017;172283.00000;1.15220;42.02881;0.01896;0.00104;1.83507
GBPUSD_15;2022.11.02 10:15;1.14893;1.14966;1.14858;1.14903;1.15012;1.14940;1.15043;-0.00063;-1160304.21038;-0.00125;0.00125;-0.00123;-0.00015;0.55051;0.01577;0.00000;1.15050;0.09482;0.21803;-0.75993;1.15032;-0.00017;-0.00021;173422.00000;1.15213;42.85776;0.01154;0.00111;1.71584
GBPUSD_15;2022.11.02 10:30;1.14901;1.15158;1.14894;1.15137;1.14894;1.15015;1.14995;-0.00023;-1159511.23311;-0.00109;0.00133;-0.00110;0.00154;0.67060;0.18207;0.00000;1.15035;0.27996;0.18349;5.53262;1.15042;-0.00021;-0.00005;174365.00000;1.15199;56.95772;0.00333;0.00112;15.85310
GBPUSD_15;2022.11.02 10:45;1.15136;1.15159;1.15037;1.15077;1.14945;1.15184;1.14885;0.00019;-1159950.16753;-0.00076;0.00138;0.00023;0.00145;0.64093;0.11573;0.00000;1.15013;0.09569;0.14265;5.76079;1.15049;-0.00006;0.00003;173090.00000;1.15186;53.32437;0.00255;0.00098;24.68063
GBPUSD_15;2022.11.02 11:00;1.15077;1.15164;1.15036;1.15156;1.14982;1.15155;1.14886;0.00046;-1158901.91753;-0.00045;0.00140;0.00002;0.00130;0.61853;0.19905;0.00000;1.15011;0.10684;0.02176;-0.26902;1.15049;0.00003;0.00015;174288.00000;1.15172;57.19604;0.00363;0.00102;19.21311
GBPUSD_15;2022.11.02 11:15;1.15157;1.15172;1.14989;1.15015;1.14892;1.15114;1.14959;0.00057;-1159677.17983;-0.00017;0.00145;-0.00043;0.00140;0.56283;0.00000;1.15172;1.15015;0.16898;-0.13716;-7.30709;1.15041;0.00016;0.00014;173205.00000;1.14858;49.33094;-0.01748;0.00098;-4.37657
