Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_5;2022.11.01 05:10;0.99092;0.99093;0.99071;0.99074;0.99069;0.99059;0.99034;0.00001;-1349666.06503;0.00032;0.00022;0.00013;0.00035;0.66471;0.00241;0.00000;0.99062;0.40741;-0.02122;5.72841;0.99015;0.00001;0.00001;-83887.00000;0.99021;60.42031;0.19059;0.00012;9.65457
EURUSD_5;2022.11.01 05:15;0.99075;0.99098;0.99069;0.99086;0.99059;0.99057;0.99020;0.00002;-1349653.65123;0.00034;0.00023;0.00007;0.00036;0.69822;0.00360;0.00000;0.99070;0.40278;-0.06570;10.84485;0.99018;0.00001;0.00001;-83815.00000;0.99029;62.99751;0.15655;0.00013;5.21358
EURUSD_5;2022.11.01 05:20;0.99087;0.99093;0.99082;0.99089;0.99052;0.99054;0.99016;0.00006;-1349638.10578;0.00039;0.00022;0.00016;0.00027;0.64085;0.00197;0.00000;0.99070;0.19298;-0.08287;5.83772;0.99020;0.00002;0.00002;-83758.00000;0.99037;63.63502;0.12701;0.00014;-0.57399
EURUSD_5;2022.11.01 05:25;0.99090;0.99107;0.99078;0.99092;0.99066;0.99052;0.99021;0.00009;-1349641.17474;0.00045;0.00021;0.00008;0.00037;0.63087;0.00226;0.00000;0.99076;0.32584;-0.05254;0.03202;0.99024;0.00002;0.00002;-83669.00000;0.99044;64.29745;0.13054;0.00014;0.92798
EURUSD_5;2022.11.01 05:30;0.99091;0.99105;0.99085;0.99096;0.99091;0.99057;0.99044;0.00007;-1349632.67474;0.00047;0.00021;0.00012;0.00032;0.57692;0.00255;0.00000;0.99076;0.23529;0.00303;0.30264;0.99027;0.00002;0.00002;-83584.00000;0.99053;65.20749;0.15330;0.00015;-0.38489
EURUSD_5;2022.11.01 05:35;0.99098;0.99132;0.99098;0.99129;0.99074;0.99069;0.99059;0.00008;-1349558.55710;0.00051;0.00022;0.00017;0.00051;0.78462;0.00519;0.00000;0.99089;0.37778;-0.01819;-0.05829;0.99029;0.00002;0.00004;-83494.00000;0.99061;71.63190;0.17358;0.00021;3.33423
EURUSD_5;2022.11.01 05:40;0.99128;0.99165;0.99125;0.99160;0.99086;0.99059;0.99057;0.00012;-1349438.55710;0.00060;0.00023;0.00032;0.00072;0.82278;0.01329;0.00000;0.99105;0.25000;-0.03741;10.31848;0.99031;0.00004;0.00007;-83334.00000;0.99072;76.09701;0.22674;0.00030;8.68184
EURUSD_5;2022.11.01 05:45;0.99161;0.99279;0.99159;0.99259;0.99089;0.99052;0.99054;0.00025;-1349161.89043;0.00082;0.00031;0.00043;0.00163;0.92776;0.06448;0.99279;0.99171;0.28916;-0.05363;4.95179;0.99035;0.00007;0.00016;-82919.00000;0.99089;84.49194;0.34923;0.00057;4.76362
EURUSD_5;2022.11.01 05:50;0.99261;0.99264;0.99215;0.99239;0.99092;0.99066;0.99052;0.00037;-1349167.15574;0.00106;0.00033;0.00081;0.00130;0.92116;0.03374;0.00000;0.99174;0.18992;-0.03845;5.26344;0.99039;0.00016;0.00019;-83177.00000;0.99125;78.49427;0.44655;0.00066;-2.96245
EURUSD_5;2022.11.01 05:55;0.99238;0.99258;0.99231;0.99252;0.99096;0.99091;0.99057;0.00044;-1349064.93351;0.00129;0.00033;0.00080;0.00107;0.92116;0.02732;0.00000;0.99174;0.14674;-0.00809;0.60916;0.99042;0.00019;0.00021;-82993.00000;0.99156;79.51230;0.46821;0.00074;-2.91522
EURUSD_5;2022.11.01 06:00;0.99249;0.99258;0.99217;0.99258;0.99129;0.99074;0.99069;0.00043;-1348855.93351;0.00148;0.00035;0.00051;0.00092;0.90612;0.03312;0.00000;0.99178;0.19617;-0.00708;-7.86288;0.99046;0.00021;0.00022;-82784.00000;0.99180;79.98326;0.44978;0.00076;-1.56023
EURUSD_5;2022.11.01 06:05;0.99260;0.99286;0.99247;0.99284;0.99160;0.99086;0.99059;0.00039;-1348705.16428;0.00165;0.00037;0.00064;0.00103;0.92565;0.02817;0.00000;0.99182;0.23214;-0.03439;3.87383;0.99049;0.00021;0.00022;-82616.00000;0.99200;81.92255;0.43954;0.00078;3.36477
EURUSD_5;2022.11.01 06:10;0.99285;0.99343;0.99280;0.99340;0.99259;0.99089;0.99052;0.00030;-1348465.40238;0.00175;0.00040;0.00075;0.00138;0.93289;0.05076;0.00000;0.99214;0.23774;-0.02025;1.04728;0.99053;0.00022;0.00024;-82351.00000;0.99217;85.23955;0.46975;0.00083;4.91458
EURUSD_5;2022.11.01 06:15;0.99338;0.99386;0.99324;0.99346;0.99239;0.99092;0.99066;0.00027;-1348570.20883;0.00187;0.00042;0.00099;0.00161;0.94135;0.07553;0.99386;0.99242;0.17175;-0.03442;1.32380;0.99057;0.00024;0.00024;-81990.00000;0.99242;85.54558;0.50095;0.00081;-1.34898
EURUSD_5;2022.11.01 06:20;0.99347;0.99362;0.99320;0.99344;0.99252;0.99096;0.99091;0.00022;-1348530.78026;0.00197;0.00043;0.00078;0.00120;0.93491;0.05478;0.00000;0.99255;0.15217;-0.03239;-7.38761;0.99064;0.00024;0.00021;-82266.00000;0.99271;84.91361;0.50862;0.00070;-6.50350
EURUSD_5;2022.11.01 06:25;0.99345;0.99353;0.99315;0.99316;0.99258;0.99129;0.99074;0.00020;-1348737.30658;0.00206;0.00044;0.00062;0.00100;0.92128;0.03807;0.00000;0.99272;0.17431;-0.02327;-6.76382;0.99076;0.00021;0.00016;-82484.00000;0.99294;76.40363;0.47689;0.00056;-11.62604
EURUSD_5;2022.11.01 06:30;0.99317;0.99328;0.99282;0.99300;0.99284;0.99160;0.99086;0.00010;-1348775.78484;0.00203;0.00047;0.00022;0.00068;0.84358;0.02832;0.00000;0.99300;0.25989;-0.03743;-4.98324;0.99089;0.00016;0.00009;-82661.00000;0.99386;71.96529;0.40510;0.00041;-15.18200
EURUSD_5;2022.11.01 06:35;0.99302;0.99303;0.99255;0.99280;0.99340;0.99259;0.99089;-0.00008;-1348769.82650;0.00188;0.00048;-0.00008;0.00040;0.78442;0.02024;0.00000;0.99301;0.33566;-0.07786;-4.21644;0.99101;0.00009;0.00002;-82804.00000;0.99384;66.74583;0.29628;0.00041;-19.88993
EURUSD_5;2022.11.01 06:40;0.99281;0.99311;0.99278;0.99308;0.99346;0.99239;0.99092;-0.00024;-1348673.28105;0.00168;0.00049;0.00009;0.00042;0.77322;0.01625;0.00000;0.99301;0.27966;-0.09503;0.37097;0.99111;0.00002;-0.00002;-82686.00000;0.99379;70.02371;0.19152;0.00037;-8.50544
EURUSD_5;2022.11.01 06:45;0.99310;0.99311;0.99272;0.99290;0.99344;0.99252;0.99096;-0.00032;-1348682.51182;0.00151;0.00049;-0.00000;0.00039;0.73746;0.01200;0.00000;0.99316;0.32500;-0.16959;-3.57638;0.99123;-0.00001;-0.00006;-82806.00000;0.99374;65.55047;0.12111;0.00035;2.81813
EURUSD_5;2022.11.01 06:50;0.99289;0.99343;0.99280;0.99333;0.99316;0.99258;0.99129;-0.00032;-1348568.52769;0.00138;0.00051;-0.00001;0.00062;0.65370;0.00951;0.00000;0.99321;0.37725;-0.16670;0.08791;0.99138;-0.00006;-0.00007;-82639.00000;0.99369;70.41297;0.10340;0.00031;17.06375
EURUSD_5;2022.11.01 06:55;0.99332;0.99347;0.99298;0.99332;0.99300;0.99284;0.99160;-0.00023;-1348478.56851;0.00133;0.00046;0.00010;0.00059;0.65900;0.01660;0.99347;0.99321;0.21121;-0.16767;-2.34162;0.99154;-0.00007;-0.00007;-82871.00000;0.99364;70.16493;0.11083;0.00028;15.46813
EURUSD_5;2022.11.01 07:00;0.99331;0.99331;0.99255;0.99257;0.99280;0.99340;0.99259;-0.00016;-1348796.88430;0.00127;0.00048;-0.00029;0.00047;0.56579;0.00129;0.00000;0.99308;0.22619;-0.17055;-10.25884;0.99169;-0.00008;-0.00013;-83207.00000;0.99360;54.62367;0.05806;0.00033;-3.18648
EURUSD_5;2022.11.01 07:05;0.99258;0.99334;0.99254;0.99256;0.99308;0.99346;0.99239;-0.00014;-1349074.28430;0.00119;0.00051;-0.00026;0.00054;0.59524;-0.00045;0.00000;0.99304;0.27397;-0.19370;1.74314;0.99181;-0.00013;-0.00016;-83499.00000;0.99356;54.45050;-0.03905;0.00033;-22.52739
EURUSD_5;2022.11.01 07:10;0.99257;0.99301;0.99255;0.99296;0.99290;0.99344;0.99252;-0.00016;-1348895.84951;0.00110;0.00052;-0.00027;0.00019;0.55263;0.00210;0.00000;0.99300;0.20175;-0.24612;7.03060;0.99191;-0.00016;-0.00015;-83271.00000;0.99350;59.92371;-0.12413;0.00027;-17.95631
EURUSD_5;2022.11.01 07:15;0.99295;0.99304;0.99207;0.99244;0.99333;0.99316;0.99258;-0.00023;-1348962.47838;0.00093;0.00056;-0.00070;0.00027;0.35769;-0.02075;0.00000;0.99277;0.34520;-0.21868;-7.29960;0.99198;-0.00015;-0.00018;-83552.00000;0.99344;51.29473;-0.14727;0.00031;1.30154
EURUSD_5;2022.11.01 07:20;0.99243;0.99243;0.99121;0.99122;0.99332;0.99300;0.99284;-0.00041;-1349469.03576;0.00061;0.00060;-0.00133;-0.00011;0.16502;-0.08874;0.00000;0.99234;0.23689;-0.18514;-11.37675;0.99205;-0.00018;-0.00028;-84067.00000;0.99333;37.61071;-0.15967;0.00061;-1.83965
EURUSD_5;2022.11.01 07:25;0.99124;0.99176;0.99087;0.99175;0.99257;0.99280;0.99340;-0.00056;-1348875.67621;0.00026;0.00062;-0.00156;-0.00067;0.15015;-0.07891;0.00000;0.99217;0.14662;-0.05734;-12.40583;0.99212;-0.00028;-0.00031;-83460.00000;0.99312;44.53337;-0.18328;0.00069;-0.26128
EURUSD_5;2022.11.01 07:30;0.99176;0.99198;0.99162;0.99162;0.99256;0.99308;0.99346;-0.00058;-1349233.67621;-0.00000;0.00062;-0.00070;-0.00034;0.20571;-0.04241;0.00000;0.99217;0.10056;-0.06138;8.83377;0.99219;-0.00031;-0.00032;-83818.00000;0.99285;43.26527;-0.20111;0.00072;3.17061
EURUSD_5;2022.11.01 07:35;0.99160;0.99183;0.99132;0.99157;0.99296;0.99290;0.99344;-0.00058;-1349240.51934;-0.00027;0.00063;-0.00089;-0.00038;0.20749;-0.03839;0.00000;0.99217;0.14613;-0.02818;-1.22440;0.99227;-0.00032;-0.00032;-84167.00000;0.99261;42.76093;-0.19812;0.00075;7.73475
EURUSD_5;2022.11.01 07:40;0.99159;0.99178;0.99118;0.99148;0.99244;0.99333;0.99316;-0.00053;-1349240.51934;-0.00051;0.00064;-0.00092;-0.00032;0.21557;-0.03371;0.00000;0.99211;0.18072;-0.05029;-1.34874;0.99232;-0.00032;-0.00030;-84499.00000;0.99240;41.81602;-0.20204;0.00069;3.79720
EURUSD_5;2022.11.01 07:45;0.99147;0.99164;0.99114;0.99155;0.99122;0.99332;0.99300;-0.00039;-1349059.39934;-0.00062;0.00064;-0.00089;-0.00039;0.19394;-0.03331;0.00000;0.99211;0.17668;-0.00604;-1.13362;0.99237;-0.00030;-0.00027;-84216.00000;0.99222;42.87337;-0.22674;0.00057;4.36725
EURUSD_5;2022.11.01 07:50;0.99157;0.99240;0.99145;0.99236;0.99175;0.99257;0.99280;-0.00015;-1348725.13619;-0.00054;0.00068;-0.00062;0.00033;0.35000;-0.01516;0.00000;0.99196;0.26027;0.00704;3.69964;0.99240;-0.00027;-0.00018;-83851.00000;0.99087;53.42147;-0.20746;0.00055;17.23480
EURUSD_5;2022.11.01 07:55;0.99235;0.99334;0.99221;0.99304;0.99162;0.99256;0.99308;0.00007;-1348343.81760;-0.00040;0.00073;-0.00000;0.00113;0.43723;-0.01814;0.00000;0.99211;0.13899;0.01409;10.82630;0.99241;-0.00018;-0.00005;-83038.00000;0.99090;60.08468;-0.12607;0.00064;20.43953
EURUSD_5;2022.11.01 08:00;0.99303;0.99368;0.99280;0.99349;0.99157;0.99296;0.99290;0.00030;-1347875.06760;-0.00014;0.00075;0.00041;0.00129;0.47154;0.01079;0.00000;0.99228;0.10667;0.08766;5.93258;0.99237;-0.00005;0.00008;-82213.00000;0.99100;63.77755;-0.01854;0.00080;11.77155
EURUSD_5;2022.11.01 08:05;0.99351;0.99432;0.99350;0.99415;0.99148;0.99244;0.99333;0.00054;-1347575.94565;0.00026;0.00078;0.00086;0.00168;0.57700;0.06211;0.00000;0.99260;0.16047;0.06051;2.13093;0.99229;0.00008;0.00021;-81702.00000;0.99116;68.39587;0.07362;0.00108;3.00523
EURUSD_5;2022.11.01 08:10;0.99414;0.99479;0.99399;0.99441;0.99155;0.99122;0.99332;0.00077;-1347555.59565;0.00075;0.00078;0.00109;0.00189;0.61151;0.05792;0.99479;0.99296;0.19656;0.00403;5.96590;0.99225;0.00021;0.00030;-81295.00000;0.99141;70.01763;0.17191;0.00120;0.27704
EURUSD_5;2022.11.01 08:15;0.99442;0.99448;0.99415;0.99434;0.99236;0.99175;0.99257;0.00081;-1347504.98959;0.00113;0.00075;0.00105;0.00138;0.61151;0.03546;0.00000;0.99296;0.09880;0.03633;-5.12674;0.99220;0.00030;0.00034;-81629.00000;0.99175;68.99116;0.28094;0.00127;-1.82564
EURUSD_5;2022.11.01 08:20;0.99436;0.99461;0.99384;0.99384;0.99304;0.99162;0.99256;0.00066;-1347939.98959;0.00133;0.00077;0.00063;0.00140;0.63752;0.04685;0.00000;0.99296;0.17701;0.18779;-5.38352;0.99214;0.00034;0.00031;-82064.00000;0.99205;61.99946;0.35008;0.00119;-8.61651
EURUSD_5;2022.11.01 08:25;0.99386;0.99400;0.99364;0.99371;0.99349;0.99157;0.99296;0.00040;-1348103.76737;0.00136;0.00072;0.00036;0.00072;0.72464;0.05133;0.00000;0.99296;0.13433;0.11605;0.10108;0.99209;0.00031;0.00025;-82332.00000;0.99233;60.28873;0.34366;0.00106;-17.04982
EURUSD_5;2022.11.01 08:30;0.99369;0.99389;0.99307;0.99310;0.99415;0.99148;0.99244;0.00006;-1348305.81615;0.00122;0.00069;-0.00018;0.00064;0.69170;0.02264;0.00000;0.99312;0.37615;0.17241;2.48628;0.99207;0.00025;0.00014;-82550.00000;0.99257;52.91115;0.29420;0.00087;-27.99201
EURUSD_5;2022.11.01 08:35;0.99309;0.99311;0.99266;0.99270;0.99441;0.99155;0.99122;-0.00029;-1348508.90504;0.00090;0.00066;-0.00052;-0.00007;0.62476;0.02052;0.00000;0.99350;0.18219;0.17638;3.35802;0.99213;0.00014;0.00001;-82797.00000;0.99479;48.70249;0.24381;0.00071;-23.99629
EURUSD_5;2022.11.01 08:40;0.99272;0.99298;0.99234;0.99238;0.99434;0.99236;0.99175;-0.00051;-1348679.53004;0.00056;0.00068;-0.00072;-0.00008;0.62239;0.01215;0.00000;0.99357;0.32821;0.10992;-4.74181;0.99221;0.00001;-0.00010;-82992.00000;0.99475;45.57903;0.17203;0.00078;-9.18049
EURUSD_5;2022.11.01 08:45;0.99237;0.99284;0.99237;0.99250;0.99384;0.99304;0.99162;-0.00062;-1348790.33855;0.00023;0.00068;-0.00061;-0.00014;0.63938;0.01946;0.00000;0.99357;0.18952;0.10185;5.48256;0.99234;-0.00010;-0.00018;-82744.00000;0.99465;46.95295;0.07656;0.00086;0.22208
EURUSD_5;2022.11.01 08:50;0.99248;0.99280;0.99233;0.99234;0.99371;0.99349;0.99157;-0.00060;-1348953.10450;-0.00003;0.00067;-0.00056;-0.00009;0.63938;0.01033;0.00000;0.99356;0.27647;0.06042;1.75607;0.99250;-0.00018;-0.00023;-82914.00000;0.99456;45.31041;-0.03031;0.00093;0.57226
EURUSD_5;2022.11.01 08:55;0.99235;0.99266;0.99213;0.99226;0.99310;0.99415;0.99148;-0.00052;-1349102.36866;-0.00024;0.00067;-0.00067;-0.00014;0.55142;-0.00225;0.00000;0.99337;0.18089;-0.06041;-0.11458;0.99264;-0.00023;-0.00025;-83207.00000;0.99442;44.47268;-0.14497;0.00090;2.12632
EURUSD_5;2022.11.01 09:00;0.99228;0.99241;0.99175;0.99213;0.99270;0.99441;0.99155;-0.00040;-1349069.18684;-0.00037;0.00065;-0.00095;-0.00029;0.39401;-0.01533;0.00000;0.99318;0.30137;-0.22870;-5.36045;0.99276;-0.00025;-0.00026;-83426.00000;0.99424;43.07886;-0.25815;0.00079;5.53940
EURUSD_5;2022.11.01 09:05;0.99214;0.99220;0.99189;0.99196;0.99238;0.99434;0.99236;-0.00028;-1349139.92877;-0.00045;0.00059;-0.00071;-0.00040;0.33787;-0.01518;0.00000;0.99287;0.24031;-0.24146;-9.83866;0.99284;-0.00026;-0.00026;-83555.00000;0.99399;41.25786;-0.35708;0.00064;7.56680
EURUSD_5;2022.11.01 09:10;0.99195;0.99214;0.99186;0.99186;0.99250;0.99384;0.99304;-0.00020;-1349312.92877;-0.00053;0.00055;-0.00063;-0.00035;0.19608;-0.03047;0.00000;0.99282;0.16185;-0.28064;-13.94032;0.99289;-0.00026;-0.00025;-83728.00000;0.99377;40.18186;-0.41025;0.00054;1.97725
EURUSD_5;2022.11.01 09:15;0.99184;0.99188;0.99153;0.99187;0.99234;0.99371;0.99349;-0.00020;-1349169.61449;-0.00065;0.00052;-0.00087;-0.00052;0.04452;-0.02970;0.00000;0.99232;0.23026;-0.27866;-11.53572;0.99289;-0.00025;-0.00022;-83576.00000;0.99357;40.34939;-0.41216;0.00037;-0.74091
EURUSD_5;2022.11.01 09:20;0.99189;0.99205;0.99178;0.99184;0.99226;0.99310;0.99415;-0.00017;-1349245.72560;-0.00071;0.00048;-0.00054;-0.00027;0.09709;-0.02635;0.00000;0.99225;0.19708;-0.23755;-6.83249;0.99287;-0.00022;-0.00020;-83713.00000;0.99332;39.98757;-0.37822;0.00029;2.90607
EURUSD_5;2022.11.01 09:25;0.99183;0.99232;0.99171;0.99217;0.99213;0.99270;0.99441;-0.00010;-1349162.38134;-0.00070;0.00050;-0.00059;0.00002;0.14716;-0.02107;0.00000;0.99218;0.37195;-0.21750;6.04622;0.99285;-0.00020;-0.00015;-83549.00000;0.99311;45.75044;-0.30599;0.00024;15.70759
EURUSD_5;2022.11.01 09:30;0.99216;0.99307;0.99192;0.99289;0.99196;0.99238;0.99434;0.00004;-1348983.77264;-0.00060;0.00053;-0.00047;0.00068;0.33616;-0.01640;0.00000;0.99230;0.44231;-0.07455;10.15127;0.99283;-0.00015;-0.00005;-83289.00000;0.99153;55.73749;-0.17425;0.00035;24.33907
EURUSD_5;2022.11.01 09:35;0.99287;0.99297;0.99243;0.99283;0.99186;0.99250;0.99384;0.00017;-1348893.25412;-0.00045;0.00054;-0.00002;0.00052;0.40067;-0.00390;0.00000;0.99230;0.28723;0.03424;7.54270;0.99280;-0.00005;0.00002;-83477.00000;0.99156;54.83160;-0.03209;0.00042;17.50286
EURUSD_5;2022.11.01 09:40;0.99285;0.99322;0.99259;0.99265;0.99187;0.99234;0.99371;0.00033;-1349101.30174;-0.00021;0.00053;0.00011;0.00074;0.51246;-0.00099;0.99322;0.99238;0.24514;0.11176;8.58839;0.99274;0.00002;0.00005;-83734.00000;0.99159;52.09609;0.05056;0.00044;-0.12373
EURUSD_5;2022.11.01 09:45;0.99266;0.99304;0.99260;0.99282;0.99184;0.99226;0.99310;0.00038;-1349101.30174;-0.00001;0.00052;0.00007;0.00051;0.57831;0.00914;0.00000;0.99238;0.16296;0.16602;4.23347;0.99269;0.00005;0.00008;-83464.00000;0.99166;54.40945;0.07658;0.00048;-5.59096
EURUSD_5;2022.11.01 09:50;0.99281;0.99307;0.99232;0.99306;0.99217;0.99213;0.99270;0.00036;-1348903.71507;0.00013;0.00053;-0.00028;0.00047;0.52500;0.00874;0.00000;0.99238;0.36946;0.20831;-0.15068;0.99264;0.00008;0.00012;-83261.00000;0.99172;57.52780;0.09513;0.00053;-1.40370
EURUSD_5;2022.11.01 09:55;0.99305;0.99353;0.99289;0.99338;0.99289;0.99196;0.99238;0.00032;-1348736.90257;0.00026;0.00054;0.00018;0.00082;0.59938;0.02512;0.99353;0.99253;0.20382;0.20942;1.28600;0.99256;0.00012;0.00016;-82947.00000;0.99178;61.32612;0.14815;0.00058;5.78970
EURUSD_5;2022.11.01 10:00;0.99339;0.99341;0.99265;0.99288;0.99283;0.99186;0.99250;0.00022;-1348882.95521;0.00032;0.00057;-0.00009;0.00067;0.59202;0.01765;0.00000;0.99262;0.20541;0.17219;-3.47654;0.99251;0.00016;0.00014;-83317.00000;0.99188;53.30461;0.19215;0.00051;-2.59793
EURUSD_5;2022.11.01 10:05;0.99287;0.99291;0.99240;0.99264;0.99265;0.99187;0.99234;0.00008;-1348900.42579;0.00027;0.00056;-0.00032;0.00019;0.61661;0.01165;0.00000;0.99262;0.17172;0.17623;-0.06595;0.99248;0.00014;0.00009;-83614.00000;0.99198;49.92873;0.19103;0.00042;-16.54827
EURUSD_5;2022.11.01 10:10;0.99263;0.99306;0.99263;0.99282;0.99282;0.99184;0.99226;-0.00000;-1348932.75138;0.00024;0.00055;-0.00011;0.00032;0.63415;0.01839;0.00000;0.99273;0.15468;0.12498;8.58224;0.99248;0.00009;0.00006;-83336.00000;0.99208;52.36537;0.16541;0.00030;-17.20134
EURUSD_5;2022.11.01 10:15;0.99280;0.99281;0.99234;0.99277;0.99306;0.99217;0.99213;-0.00007;-1348760.98542;0.00018;0.00056;-0.00040;0.00007;0.58757;0.01449;0.00000;0.99293;0.22705;0.08369;-1.42350;0.99249;0.00006;0.00004;-83543.00000;0.99216;51.61400;0.13928;0.00023;-7.40266
EURUSD_5;2022.11.01 10:20;0.99278;0.99369;0.99278;0.99367;0.99338;0.99289;0.99196;-0.00009;-1348452.18322;0.00015;0.00061;-0.00009;0.00082;0.72372;0.04472;0.00000;0.99300;0.28173;0.05452;7.71789;0.99253;0.00004;0.00008;-83220.00000;0.99224;62.14346;0.12994;0.00031;15.96359
EURUSD_5;2022.11.01 10:25;0.99368;0.99417;0.99342;0.99371;0.99288;0.99283;0.99186;0.00002;-1348536.04989;0.00023;0.00063;0.00043;0.00118;0.74318;0.05322;0.99417;0.99324;0.20270;0.03330;7.03864;0.99255;0.00008;0.00011;-82850.00000;0.99234;62.53370;0.12836;0.00038;16.11891
EURUSD_5;2022.11.01 10:30;0.99370;0.99386;0.99339;0.99373;0.99264;0.99265;0.99187;0.00013;-1348420.77329;0.00036;0.00065;0.00029;0.00076;0.73350;0.03096;0.00000;0.99324;0.18217;-0.05547;-6.28767;0.99256;0.00011;0.00013;-82592.00000;0.99252;62.74051;0.13821;0.00041;10.46069
EURUSD_5;2022.11.01 10:35;0.99371;0.99402;0.99360;0.99379;0.99282;0.99282;0.99184;0.00020;-1348444.20186;0.00049;0.00063;0.00040;0.00082;0.68857;0.01703;0.00000;0.99325;0.17073;-0.05750;0.88226;0.99261;0.00012;0.00013;-82346.00000;0.99269;63.39335;0.15717;0.00044;0.03611
EURUSD_5;2022.11.01 10:40;0.99378;0.99382;0.99300;0.99315;0.99277;0.99306;0.99217;0.00024;-1348631.90918;0.00061;0.00061;-0.00019;0.00063;0.58780;0.00729;0.00000;0.99325;0.27703;-0.05244;-7.83257;0.99264;0.00013;0.00009;-82642.00000;0.99284;52.77189;0.14371;0.00043;-10.39763
EURUSD_5;2022.11.01 10:45;0.99314;0.99344;0.99300;0.99319;0.99367;0.99338;0.99289;0.00014;-1348661.22736;0.00059;0.00060;-0.00019;0.00025;0.56104;0.00893;0.00000;0.99325;0.20465;-0.08673;-5.57946;0.99264;0.00009;0.00005;-82427.00000;0.99297;53.29856;0.09103;0.00043;-16.22583
EURUSD_5;2022.11.01 10:50;0.99320;0.99374;0.99311;0.99372;0.99371;0.99288;0.99283;0.00000;-1348475.79879;0.00051;0.00060;-0.00016;0.00047;0.59277;0.01371;0.00000;0.99325;0.31818;-0.12107;-0.83589;0.99266;0.00005;0.00006;-82229.00000;0.99300;59.70971;0.05430;0.00043;-12.61395
EURUSD_5;2022.11.01 10:55;0.99373;0.99385;0.99350;0.99366;0.99373;0.99264;0.99265;-0.00002;-1348499.37022;0.00053;0.00060;0.00018;0.00053;0.64304;0.01269;0.99385;0.99325;0.12727;-0.15228;3.68913;0.99265;0.00006;0.00005;-82504.00000;0.99300;58.72682;0.07740;0.00038;5.42642
EURUSD_5;2022.11.01 11:00;0.99365;0.99380;0.99320;0.99373;0.99379;0.99282;0.99282;-0.00005;-1348290.07022;0.00049;0.00059;-0.00018;0.00042;0.54881;0.00735;0.00000;0.99347;0.21978;-0.10495;-0.93200;0.99270;0.00005;0.00004;-82231.00000;0.99311;59.56313;0.13574;0.00033;20.45230
EURUSD_5;2022.11.01 11:05;0.99374;0.99374;0.99321;0.99327;0.99315;0.99277;0.99306;-0.00000;-1348477.27777;0.00053;0.00058;-0.00016;0.00037;0.58592;0.00726;0.00000;0.99358;0.21901;-0.04740;-7.20345;0.99278;0.00004;-0.00000;-82473.00000;0.99320;52.09309;0.15572;0.00027;0.04626
EURUSD_5;2022.11.01 11:10;0.99325;0.99325;0.99266;0.99278;0.99319;0.99367;0.99338;-0.00000;-1348626.17607;0.00052;0.00057;-0.00062;-0.00003;0.54026;0.00270;0.00000;0.99334;0.23506;0.00705;1.40156;0.99285;-0.00000;-0.00007;-82724.00000;0.99417;45.54112;0.08981;0.00037;-18.84371
EURUSD_5;2022.11.01 11:15;0.99281;0.99309;0.99262;0.99297;0.99372;0.99371;0.99288;-0.00007;-1348511.66543;0.00043;0.00057;-0.00062;-0.00015;0.51604;0.00270;0.00000;0.99332;0.20085;0.00604;0.77771;0.99292;-0.00007;-0.00010;-82490.00000;0.99414;48.25863;-0.01315;0.00038;-18.17460
EURUSD_5;2022.11.01 11:20;0.99299;0.99341;0.99299;0.99341;0.99366;0.99373;0.99264;-0.00012;-1348335.66543;0.00034;0.00057;-0.00027;0.00015;0.59682;0.00866;0.00000;0.99323;0.23864;-0.10273;-1.54040;0.99296;-0.00009;-0.00008;-82314.00000;0.99408;53.98509;-0.08962;0.00035;2.87190
EURUSD_5;2022.11.01 11:25;0.99343;0.99376;0.99343;0.99366;0.99373;0.99379;0.99282;-0.00009;-1348254.11998;0.00034;0.00056;0.00011;0.00044;0.53086;-0.00016;0.00000;0.99323;0.15942;-0.08964;5.80654;0.99298;-0.00007;-0.00005;-82107.00000;0.99402;56.90359;-0.09793;0.00032;21.72898
EURUSD_5;2022.11.01 11:30;0.99365;0.99424;0.99364;0.99414;0.99327;0.99315;0.99277;-0.00001;-1348076.78664;0.00040;0.00053;0.00020;0.00080;0.53086;0.00880;0.99424;0.99343;0.22556;-0.06750;-0.80414;0.99301;-0.00005;0.00001;-81841.00000;0.99262;61.90016;-0.02566;0.00039;24.54744
EURUSD_5;2022.11.01 11:35;0.99413;0.99414;0.99320;0.99322;0.99278;0.99319;0.99367;0.00010;-1348330.51005;0.00051;0.00055;-0.00021;0.00073;0.47123;-0.01040;0.00000;0.99343;0.35472;-0.04125;-9.34795;0.99306;0.00001;-0.00002;-82106.00000;0.99265;49.94726;0.03773;0.00039;-0.71386
EURUSD_5;2022.11.01 11:40;0.99324;0.99336;0.99278;0.99317;0.99297;0.99372;0.99371;0.00011;-1348263.95832;0.00054;0.00056;-0.00059;-0.00001;0.39898;-0.00920;0.00000;0.99343;0.30052;-0.02719;0.78492;0.99310;-0.00002;-0.00004;-82299.00000;0.99268;49.38907;0.03341;0.00038;-16.78766
