Symbol;date time;open;high;low;close;close5;close10;close15;AC;AD;AO;ATR;BEP;BUP;DMK;FORCE;FRACTAL;ICHIMOKU;BWMFI;Momentum_GAP;MA;OsMA;MACD_GAP;OBV;SAR;RSI;RVI;STDDEV;Stochastic_GAP;WPR
EURUSD_15;2022.09.02 02:45;0.99590;0.99627;0.99583;0.99583;0.99582;0.99583;0.99472;0.00000;-1371803.62946;0.00071;0.00046;0.00025;0.00069;0.80498;0.00990;0.99627;0.99575;0.28025;-0.06641;0.84547;0.99511;0.00007;0.00005;-131799.00000;0.99535;57.58817;0.09046;0.00014;7.12791
EURUSD_15;2022.09.02 03:00;0.99582;0.99610;0.99580;0.99605;0.99568;0.99552;0.99485;0.00001;-1371666.29612;0.00072;0.00046;0.00016;0.00046;0.76415;0.01363;0.00000;0.99582;0.14563;-0.11873;0.59467;0.99515;0.00005;0.00006;-131593.00000;0.99546;60.78741;0.07394;0.00016;13.37341
EURUSD_15;2022.09.02 03:15;0.99606;0.99608;0.99581;0.99585;0.99561;0.99564;0.99501;0.00005;-1371768.33316;0.00077;0.00045;0.00014;0.00041;0.69880;0.00335;0.00000;0.99582;0.18621;-0.13777;-3.38447;0.99519;0.00006;0.00004;-131738.00000;0.99556;56.60697;0.07363;0.00016;3.26601
EURUSD_15;2022.09.02 03:30;0.99587;0.99603;0.99583;0.99592;0.99561;0.99554;0.99519;0.00007;-1371777.53316;0.00081;0.00041;0.00012;0.00032;0.69136;0.00064;0.00000;0.99582;0.21739;-0.10261;-2.87092;0.99525;0.00004;0.00003;-131646.00000;0.99564;57.70336;0.08356;0.00014;-1.35177
EURUSD_15;2022.09.02 03:45;0.99591;0.99625;0.99583;0.99618;0.99591;0.99587;0.99555;0.00006;-1371702.86649;0.00083;0.00041;0.00005;0.00047;0.72222;0.00569;0.00000;0.99582;0.37500;-0.12477;-2.31467;0.99530;0.00003;0.00004;-131534.00000;0.99572;61.58575;0.09061;0.00017;-1.69121
EURUSD_15;2022.09.02 04:00;0.99621;0.99644;0.99608;0.99625;0.99583;0.99582;0.99583;0.00004;-1371713.75538;0.00083;0.00040;0.00024;0.00060;0.81868;0.00920;0.00000;0.99591;0.18367;-0.08249;6.52917;0.99532;0.00005;0.00005;-131338.00000;0.99578;62.58159;0.09035;0.00021;4.17809
EURUSD_15;2022.09.02 04:15;0.99624;0.99658;0.99624;0.99640;0.99605;0.99568;0.99552;0.00004;-1371725.46126;0.00086;0.00039;0.00032;0.00066;0.81250;0.01316;0.00000;0.99599;0.17085;-0.10258;7.72393;0.99534;0.00005;0.00006;-131139.00000;0.99583;64.69374;0.11554;0.00025;10.02512
EURUSD_15;2022.09.02 04:30;0.99639;0.99639;0.99584;0.99623;0.99585;0.99561;0.99564;0.00002;-1371627.60672;0.00086;0.00040;-0.00013;0.00042;0.67453;0.00648;0.00000;0.99610;0.23504;-0.08144;-8.48387;0.99537;0.00006;0.00005;-131373.00000;0.99658;60.52399;0.14643;0.00023;-2.13438
EURUSD_15;2022.09.02 04:45;0.99622;0.99674;0.99598;0.99665;0.99592;0.99561;0.99554;0.00003;-1371414.68567;0.00088;0.00042;-0.00008;0.00068;0.67757;0.01781;0.00000;0.99627;0.27240;-0.04928;-0.55419;0.99542;0.00005;0.00007;-131094.00000;0.99584;66.30267;0.18605;0.00025;2.25754
EURUSD_15;2022.09.02 05:00;0.99666;0.99733;0.99666;0.99688;0.99618;0.99591;0.99587;0.00012;-1371547.53641;0.00100;0.00042;0.00048;0.00115;0.74725;0.03572;0.00000;0.99657;0.17313;-0.00603;-0.58167;0.99546;0.00007;0.00009;-130707.00000;0.99584;68.98055;0.21326;0.00033;0.77993
EURUSD_15;2022.09.02 05:15;0.99690;0.99740;0.99680;0.99718;0.99625;0.99583;0.99582;0.00016;-1371464.06975;0.00110;0.00043;0.00048;0.00108;0.83071;0.03780;0.00000;0.99660;0.19169;0.02213;12.39378;0.99550;0.00009;0.00012;-130394.00000;0.99590;72.09549;0.23796;0.00042;5.12818
EURUSD_15;2022.09.02 05:30;0.99719;0.99757;0.99703;0.99728;0.99640;0.99605;0.99568;0.00019;-1371486.81049;0.00119;0.00044;0.00057;0.00111;0.83955;0.03944;0.99757;0.99670;0.17590;-0.03923;9.79491;0.99553;0.00012;0.00014;-130087.00000;0.99599;73.06638;0.25647;0.00049;2.42617
EURUSD_15;2022.09.02 05:45;0.99726;0.99729;0.99677;0.99713;0.99623;0.99585;0.99561;0.00021;-1371314.50279;0.00130;0.00045;0.00021;0.00073;0.74444;0.04204;0.00000;0.99670;0.11607;-0.01911;-12.68293;0.99557;0.00014;0.00013;-130535.00000;0.99612;69.17823;0.25950;0.00047;0.11372
EURUSD_15;2022.09.02 06:00;0.99714;0.99746;0.99682;0.99684;0.99665;0.99592;0.99561;0.00019;-1371954.81529;0.00138;0.00047;0.00022;0.00086;0.73359;0.05306;0.00000;0.99670;0.09370;-0.05127;-14.93256;0.99563;0.00013;0.00009;-131218.00000;0.99623;62.27815;0.24136;0.00040;-9.82661
EURUSD_15;2022.09.02 06:15;0.99682;0.99699;0.99651;0.99652;0.99688;0.99618;0.99591;0.00002;-1372503.94029;0.00127;0.00048;-0.00008;0.00040;0.66202;0.02072;0.00000;0.99670;0.08377;0.00201;-9.72133;0.99569;0.00009;0.00003;-131791.00000;0.99634;55.67867;0.18776;0.00037;-23.57884
EURUSD_15;2022.09.02 06:30;0.99651;0.99737;0.99641;0.99734;0.99718;0.99625;0.99583;-0.00010;-1371962.06529;0.00116;0.00052;-0.00028;0.00068;0.68060;0.06625;0.00000;0.99670;0.16609;-0.01006;4.08732;0.99572;0.00003;0.00004;-131213.00000;0.99757;65.70699;0.14753;0.00037;-10.51986
EURUSD_15;2022.09.02 06:45;0.99736;0.99788;0.99703;0.99742;0.99728;0.99640;0.99605;-0.00014;-1372021.35941;0.00110;0.00056;0.00023;0.00108;0.72280;0.08308;0.00000;0.99693;0.11806;-0.05028;7.97818;0.99577;0.00004;0.00004;-130493.00000;0.99641;66.50330;0.13767;0.00037;10.75595
EURUSD_15;2022.09.02 07:00;0.99744;0.99796;0.99721;0.99772;0.99713;0.99623;0.99585;-0.00009;-1371661.35941;0.00112;0.00060;0.00028;0.00103;0.71237;0.11846;0.00000;0.99718;0.07500;-0.06438;5.70347;0.99586;0.00005;0.00006;-129493.00000;0.99641;69.37515;0.16191;0.00035;22.29137
EURUSD_15;2022.09.02 07:15;0.99774;0.99907;0.99742;0.99904;0.99684;0.99665;0.99592;0.00006;-1370796.01396;0.00123;0.00069;0.00019;0.00184;0.76940;0.19272;0.00000;0.99774;0.18374;-0.07956;3.71256;0.99596;0.00006;0.00016;-128595.00000;0.99647;78.22239;0.20817;0.00066;14.56635
EURUSD_15;2022.09.02 07:30;0.99903;0.99962;0.99862;0.99942;0.99652;0.99688;0.99618;0.00034;-1370231.41396;0.00157;0.00074;0.00108;0.00208;0.78812;0.21860;0.99962;0.99801;0.10627;-0.03223;2.80814;0.99606;0.00016;0.00025;-127654.00000;0.99663;80.01253;0.25564;0.00090;7.47748
EURUSD_15;2022.09.02 07:45;0.99940;0.99955;0.99881;0.99885;0.99734;0.99718;0.99625;0.00052;-1370681.81936;0.00190;0.00077;0.00108;0.00182;0.85591;0.10178;0.00000;0.99801;0.14653;-0.08253;-5.42949;0.99614;0.00024;0.00025;-128159.00000;0.99687;70.63341;0.27684;0.00097;-1.48477
EURUSD_15;2022.09.02 08:00;0.99886;0.99901;0.99841;0.99841;0.99742;0.99728;0.99640;0.00046;-1371187.81936;0.00204;0.00077;0.00058;0.00118;0.77234;0.06850;0.00000;0.99801;0.11858;-0.08346;-2.31152;0.99621;0.00025;0.00020;-128665.00000;0.99709;64.36159;0.24537;0.00097;-11.65047
EURUSD_15;2022.09.02 08:15;0.99840;0.99884;0.99821;0.99840;0.99772;0.99713;0.99623;0.00035;-1371402.89873;0.00213;0.00076;0.00030;0.00093;0.70534;0.06337;0.00000;0.99801;0.11624;-0.13372;-5.40854;0.99625;0.00020;0.00015;-129207.00000;0.99729;64.22202;0.19129;0.00093;-16.83852
EURUSD_15;2022.09.02 08:30;0.99839;0.99843;0.99755;0.99788;0.99904;0.99684;0.99665;0.00007;-1371541.39873;0.00200;0.00077;-0.00035;0.00053;0.60612;0.02983;0.00000;0.99801;0.15884;-0.13664;-5.70894;0.99630;0.00015;0.00006;-129761.00000;0.99748;57.26748;0.15106;0.00084;-17.95096
EURUSD_15;2022.09.02 08:45;0.99789;0.99823;0.99718;0.99728;0.99942;0.99652;0.99688;-0.00029;-1371964.77968;0.00166;0.00081;-0.00064;0.00041;0.54902;0.00000;0.00000;0.99832;0.20076;-0.09538;-4.89174;0.99639;0.00006;-0.00007;-130284.00000;0.99962;50.47548;0.12730;0.00076;-16.88684
EURUSD_15;2022.09.02 09:00;0.99729;0.99801;0.99681;0.99718;0.99885;0.99734;0.99718;-0.00056;-1372211.64635;0.00125;0.00085;-0.00091;0.00029;0.53743;0.00248;0.00000;0.99821;0.18634;-0.05924;-5.23715;0.99648;-0.00007;-0.00017;-130928.00000;0.99957;49.42338;0.08763;0.00083;-11.57113
EURUSD_15;2022.09.02 09:15;0.99719;0.99820;0.99716;0.99806;0.99841;0.99742;0.99728;-0.00062;-1371824.33865;0.00098;0.00089;-0.00061;0.00043;0.53920;0.04974;0.00000;0.99821;0.19623;-0.01206;5.35579;0.99662;-0.00017;-0.00018;-130398.00000;0.99946;57.76604;0.04982;0.00080;6.27936
EURUSD_15;2022.09.02 09:30;0.99808;0.99977;0.99806;0.99943;0.99840;0.99772;0.99713;-0.00041;-1371417.75971;0.00096;0.00097;0.00005;0.00176;0.67643;0.15110;0.00000;0.99829;0.25333;-0.11165;7.38977;0.99681;-0.00018;-0.00008;-129723.00000;0.99681;66.91560;0.05646;0.00081;26.61093
EURUSD_15;2022.09.02 09:45;0.99941;1.00078;0.99910;1.00045;0.99788;0.99904;0.99684;0.00001;-1370939.93828;0.00123;0.00105;0.00074;0.00242;0.71510;0.18827;0.00000;0.99879;0.21347;-0.07749;7.04690;0.99699;-0.00008;0.00007;-128936.00000;0.99687;71.81190;0.09673;0.00097;27.53418
EURUSD_15;2022.09.02 10:00;1.00046;1.00176;1.00041;1.00079;0.99728;0.99942;0.99652;0.00052;-1371338.95309;0.00175;0.00108;0.00170;0.00305;0.73298;0.23668;1.00176;0.99928;0.14786;-0.08452;1.20856;0.99713;0.00007;0.00020;-128023.00000;0.99703;73.23388;0.13076;0.00120;9.86761
EURUSD_15;2022.09.02 10:15;1.00080;1.00108;1.00013;1.00016;0.99718;0.99885;0.99734;0.00082;-1371897.31099;0.00225;0.00109;0.00122;0.00217;0.70351;0.11186;0.00000;0.99928;0.15940;-0.18674;-6.63580;0.99723;0.00020;0.00023;-128619.00000;0.99731;66.53609;0.13212;0.00130;-4.30389
EURUSD_15;2022.09.02 10:30;1.00015;1.00019;0.99941;0.99969;0.99806;0.99841;0.99742;0.00080;-1372061.18278;0.00255;0.00109;0.00039;0.00117;0.58904;0.02905;0.00000;0.99928;0.13425;-0.21464;-8.14887;0.99729;0.00023;0.00020;-129200.00000;0.99758;61.98175;0.12078;0.00131;-11.59444
EURUSD_15;2022.09.02 10:45;0.99970;1.00013;0.99958;0.99975;0.99943;0.99840;0.99772;0.00053;-1372277.67369;0.00261;0.00101;0.00045;0.00100;0.55556;0.01439;0.00000;0.99928;0.09700;-0.17265;-1.80172;0.99732;0.00020;0.00017;-128633.00000;0.99783;62.33618;0.11574;0.00131;-15.72702
EURUSD_15;2022.09.02 11:00;0.99976;0.99997;0.99886;0.99894;1.00045;0.99788;0.99904;0.00009;-1372719.29531;0.00240;0.00102;-0.00024;0.00087;0.50201;0.00357;0.00000;0.99928;0.21512;-0.15758;-8.64291;0.99733;0.00017;0.00006;-129149.00000;0.99806;54.89578;0.10989;0.00122;-20.72813
EURUSD_15;2022.09.02 11:15;0.99896;0.99929;0.99852;0.99856;1.00079;0.99728;0.99942;-0.00046;-1373361.80181;0.00188;0.00102;-0.00050;0.00027;0.50607;0.00827;0.00000;0.99946;0.10739;-0.18869;-1.00783;0.99736;0.00006;-0.00007;-129866.00000;0.99829;51.77367;0.10484;0.00108;-18.23188
EURUSD_15;2022.09.02 11:30;0.99858;0.99931;0.99858;0.99903;1.00016;0.99718;0.99885;-0.00072;-1373207.63742;0.00146;0.00103;-0.00044;0.00029;0.52144;0.03208;0.00000;0.99991;0.11027;-0.05421;6.80347;0.99748;-0.00007;-0.00014;-129204.00000;0.99849;55.16976;0.11197;0.00089;-5.76564
EURUSD_15;2022.09.02 11:45;0.99901;1.00039;0.99872;0.99910;0.99969;0.99806;0.99841;-0.00063;-1373961.24820;0.00131;0.00111;-0.00032;0.00135;0.63399;0.12979;0.00000;1.00014;0.12075;0.01406;10.24048;0.99767;-0.00014;-0.00018;-127821.00000;0.99852;55.67046;0.11984;0.00082;6.24351
EURUSD_15;2022.09.02 12:00;0.99909;1.00016;0.99878;0.99926;0.99975;0.99943;0.99840;-0.00051;-1374286.59603;0.00113;0.00114;-0.00029;0.00109;0.66621;0.16282;0.00000;1.00014;0.12909;0.05424;-2.90353;0.99793;-0.00019;-0.00019;-126752.00000;0.99858;56.85656;0.09902;0.00081;13.43067
EURUSD_15;2022.09.02 12:15;0.99924;1.00122;0.99868;1.00042;0.99894;1.00045;0.99788;-0.00026;-1373787.35981;0.00112;0.00125;-0.00058;0.00196;0.73234;0.33621;0.00000;0.99987;0.18829;0.09833;8.19299;0.99814;-0.00020;-0.00010;-125403.00000;1.00176;64.31203;0.04952;0.00071;15.88305
EURUSD_15;2022.09.02 12:30;1.00041;1.00296;0.99809;0.99937;0.99856;1.00079;0.99728;0.00005;-1376945.46658;0.00132;0.00151;-0.00119;0.00368;0.73066;0.67092;1.00296;1.00053;0.07315;-0.00100;17.05281;0.99826;-0.00011;-0.00011;-132061.00000;0.99868;55.04037;-0.01260;0.00055;-0.25847
EURUSD_15;2022.09.02 12:45;0.99936;1.00117;0.99857;1.00106;0.99903;1.00016;0.99718;0.00015;-1373518.26658;0.00140;0.00162;-0.00096;0.00164;0.68171;0.46944;0.00000;1.00053;0.06944;-0.16028;3.25408;0.99839;-0.00011;0.00001;-128317.00000;1.00296;64.02910;-0.02684;0.00073;2.44972
EURUSD_15;2022.09.02 13:00;1.00105;1.00170;1.00010;1.00062;0.99910;0.99969;0.99806;0.00023;-1374264.81658;0.00153;0.00161;0.00041;0.00201;0.66299;0.02789;0.00000;1.00053;0.07501;-0.23834;1.15879;0.99846;0.00001;0.00006;-130450.00000;1.00296;60.63037;-0.00106;0.00082;0.61681
EURUSD_15;2022.09.02 13:15;1.00060;1.00160;1.00049;1.00081;0.99926;0.99975;0.99943;0.00029;-1375073.97875;0.00171;0.00157;0.00064;0.00175;0.61699;0.00294;0.00000;1.00053;0.05808;-0.17640;0.79199;0.99850;0.00006;0.00010;-128539.00000;1.00287;61.57878;0.03318;0.00092;5.56060
EURUSD_15;2022.09.02 13:30;1.00082;1.00096;0.99942;0.99972;1.00042;0.99894;1.00045;0.00014;-1376335.04368;0.00166;0.00159;-0.00041;0.00113;0.55583;-0.06993;0.00000;1.00053;0.07454;-0.18139;-7.89154;0.99853;0.00010;0.00003;-130605.00000;1.00279;53.60127;0.05425;0.00084;-2.82911
EURUSD_15;2022.09.02 13:45;0.99973;1.00108;0.99963;0.99993;0.99937;0.99856;1.00079;-0.00003;-1377619.42299;0.00153;0.00162;-0.00021;0.00124;0.61737;0.04045;0.00000;1.00053;0.06618;-0.24772;3.77861;0.99861;0.00003;-0.00001;-128414.00000;1.00270;54.81578;0.05605;0.00071;-4.87346
EURUSD_15;2022.09.02 14:00;0.99994;1.00084;0.99897;1.00045;1.00106;0.99903;1.00016;-0.00012;-1376198.34278;0.00146;0.00170;-0.00096;0.00091;0.56663;0.13128;0.00000;1.00053;0.07670;-0.17676;-5.46475;0.99868;-0.00001;-0.00002;-125976.00000;1.00262;57.76391;0.06159;0.00066;-2.71333
EURUSD_15;2022.09.02 14:15;1.00046;1.00071;0.99922;1.00046;1.00062;0.99910;0.99969;-0.00032;-1375299.36962;0.00119;0.00177;-0.00079;0.00070;0.62244;0.15820;0.00000;1.00053;0.11013;-0.05019;0.69241;0.99878;-0.00002;-0.00003;-124623.00000;1.00254;57.82091;0.06753;0.00058;5.32557
EURUSD_15;2022.09.02 14:30;1.00047;1.00166;1.00043;1.00152;1.00081;0.99926;0.99975;-0.00031;-1374395.71109;0.00107;0.00178;0.00021;0.00144;0.69444;0.26640;0.00000;1.00053;0.10513;0.04012;2.33593;0.99891;-0.00003;0.00003;-123453.00000;1.00246;63.45106;0.07782;0.00061;14.82759
EURUSD_15;2022.09.02 14:45;1.00153;1.00299;1.00132;1.00257;0.99972;1.00042;0.99894;-0.00000;-1373682.50749;0.00131;0.00184;0.00076;0.00243;0.73781;0.39076;0.00000;1.00078;0.11638;0.13541;2.95408;0.99898;0.00003;0.00013;-122018.00000;0.99857;68.00671;0.09041;0.00089;14.67494
EURUSD_15;2022.09.02 15:00;1.00259;1.00301;1.00188;1.00298;0.99993;0.99937;0.99856;0.00024;-1372602.09156;0.00156;0.00187;0.00098;0.00211;0.70379;0.34054;0.00000;1.00099;0.09904;0.15345;0.30265;0.99913;0.00014;0.00023;-120877.00000;0.99866;69.60012;0.11946;0.00102;12.88437
EURUSD_15;2022.09.02 15:15;1.00296;1.00336;1.00257;1.00273;1.00045;1.00106;0.99903;0.00058;-1373069.11688;0.00201;0.00180;0.00141;0.00220;0.71596;0.20953;1.00336;1.00117;0.10064;-0.02606;-0.37445;0.99928;0.00023;0.00027;-121662.00000;0.99883;67.39596;0.14691;0.00117;1.99491
EURUSD_15;2022.09.02 15:30;1.00272;1.00305;1.00170;1.00225;1.00046;1.00062;0.99910;0.00069;-1373223.00577;0.00235;0.00180;0.00038;0.00173;0.61239;0.11698;0.00000;1.00117;0.16245;0.03210;0.65319;0.99935;0.00026;0.00024;-122493.00000;0.99910;63.25400;0.15358;0.00119;-5.84079
EURUSD_15;2022.09.02 15:45;1.00227;1.00310;1.00225;1.00304;1.00152;1.00081;0.99926;0.00059;-1372781.57048;0.00255;0.00168;0.00068;0.00153;0.56303;0.14511;0.00000;1.00117;0.16537;-0.13129;-0.53633;0.99943;0.00024;0.00025;-121979.00000;0.99936;66.86352;0.14522;0.00128;-6.81366
EURUSD_15;2022.09.02 16:00;1.00303;1.00304;1.00179;1.00217;1.00257;0.99972;1.00042;0.00031;-1373074.78648;0.00250;0.00142;0.00014;0.00139;0.52262;0.06387;0.00000;1.00117;0.16711;-0.16844;-8.27675;0.99946;0.00025;0.00016;-122727.00000;0.99960;59.88686;0.14279;0.00110;-13.49686
EURUSD_15;2022.09.02 16:15;1.00215;1.00223;0.99786;0.99860;1.00298;0.99993;0.99937;-0.00028;-1374423.89403;0.00200;0.00155;-0.00336;0.00101;0.28746;-0.31698;0.00000;1.00061;0.21422;-0.22483;-12.03872;0.99950;0.00016;-0.00017;-124767.00000;1.00336;40.98761;0.11353;0.00141;-24.72483
EURUSD_15;2022.09.02 16:30;0.99858;0.99927;0.99651;0.99659;1.00273;1.00045;1.00106;-0.00107;-1376297.58968;0.00101;0.00163;-0.00404;-0.00128;0.25269;-0.64566;0.00000;0.99994;0.13876;-0.06885;-9.90559;0.99962;-0.00018;-0.00056;-126756.00000;1.00325;34.40437;0.00464;0.00220;-24.52228
EURUSD_15;2022.09.02 16:45;0.99658;0.99739;0.99621;0.99695;1.00225;1.00046;1.00062;-0.00166;-1375899.19985;-0.00006;0.00164;-0.00383;-0.00265;0.27141;-0.33389;0.00000;0.99979;0.07530;-0.08283;-8.55330;0.99982;-0.00056;-0.00079;-125189.00000;1.00298;36.37545;-0.12028;0.00266;-8.26376
EURUSD_15;2022.09.02 17:00;0.99693;0.99731;0.99614;0.99624;1.00304;1.00152;1.00081;-0.00206;-1377070.66139;-0.00121;0.00161;-0.00336;-0.00219;0.26112;-0.40107;0.00000;0.99975;0.08280;-0.11859;1.42303;1.00002;-0.00079;-0.00096;-126602.00000;1.00257;34.19318;-0.21345;0.00305;-2.85751
EURUSD_15;2022.09.02 17:15;0.99625;0.99669;0.99464;0.99528;1.00217;1.00257;0.99972;-0.00235;-1377542.80285;-0.00250;0.00165;-0.00425;-0.00220;0.24150;-0.49990;0.00000;0.99900;0.16309;-0.00398;-9.52741;1.00024;-0.00096;-0.00109;-127859.00000;1.00206;31.44614;-0.28483;0.00329;0.37044
EURUSD_15;2022.09.02 17:30;0.99529;0.99581;0.99509;0.99552;0.99860;1.00298;0.99993;-0.00214;-1377377.71952;-0.00336;0.00157;-0.00332;-0.00260;0.24150;-0.32262;0.00000;0.99887;0.08481;-0.21385;3.20078;1.00041;-0.00109;-0.00110;-127010.00000;1.00132;32.89755;-0.35802;0.00324;1.83634
EURUSD_15;2022.09.02 17:45;0.99551;0.99618;0.99550;0.99606;0.99659;1.00273;1.00045;-0.00155;-1376965.54305;-0.00372;0.00151;-0.00258;-0.00190;0.20000;-0.26754;0.00000;0.99887;0.10675;-0.14986;-2.74442;1.00058;-0.00110;-0.00099;-126373.00000;1.00065;36.17197;-0.41202;0.00298;7.96113
EURUSD_15;2022.09.02 18:00;0.99604;0.99632;0.99587;0.99588;0.99695;1.00225;1.00046;-0.00086;-1377579.96527;-0.00378;0.00146;-0.00189;-0.00144;0.09883;-0.33090;0.00000;0.99884;0.06998;-0.23418;-2.18734;1.00072;-0.00099;-0.00085;-127016.00000;1.00005;35.54925;-0.42326;0.00267;14.11189
EURUSD_15;2022.09.02 18:15;0.99587;0.99671;0.99582;0.99663;0.99624;1.00304;1.00152;-0.00034;-1377002.52707;-0.00376;0.00140;-0.00178;-0.00089;0.13225;-0.34388;0.00000;0.99843;0.12642;-0.19068;-3.29037;1.00067;-0.00085;-0.00062;-126312.00000;0.99951;40.17097;-0.41283;0.00194;23.10080
EURUSD_15;2022.09.02 18:30;0.99661;0.99671;0.99627;0.99640;0.99528;1.00217;1.00257;0.00016;-1377189.89070;-0.00346;0.00135;-0.00116;-0.00072;0.10021;-0.22301;0.00000;0.99696;0.09607;-0.25159;-3.37415;1.00046;-0.00062;-0.00043;-126770.00000;0.99902;39.24163;-0.40273;0.00107;15.15355
EURUSD_15;2022.09.02 18:45;0.99639;0.99681;0.99622;0.99655;0.99552;0.99860;1.00298;0.00044;-1377136.38223;-0.00313;0.00134;-0.00108;-0.00049;0.11986;-0.19775;0.00000;0.99601;0.13082;-0.30901;-1.77858;1.00018;-0.00043;-0.00027;-126319.00000;0.99858;40.21307;-0.37055;0.00088;13.51119
EURUSD_15;2022.09.02 19:00;0.99654;0.99684;0.99596;0.99612;0.99606;0.99659;1.00273;0.00049;-1377453.92768;-0.00291;0.00131;-0.00117;-0.00029;0.11444;-0.26562;0.99684;0.99598;0.17635;-0.17088;0.59037;0.99991;-0.00027;-0.00016;-126818.00000;0.99819;38.32154;-0.28886;0.00079;-7.90003
EURUSD_15;2022.09.02 19:15;0.99614;0.99630;0.99553;0.99555;0.99588;0.99695;1.00225;0.00038;-1377880.55106;-0.00283;0.00130;-0.00138;-0.00061;0.11483;-0.22915;0.00000;0.99574;0.17111;0.18535;-3.64955;0.99958;-0.00016;-0.00011;-127268.00000;0.99783;35.91021;-0.18417;0.00069;-26.35568
EURUSD_15;2022.09.02 19:30;0.99554;0.99575;0.99453;0.99477;0.99663;0.99624;1.00304;0.00012;-1378190.50188;-0.00293;0.00130;-0.00207;-0.00085;0.17053;-0.15055;0.00000;0.99568;0.23875;0.49135;0.37901;0.99927;-0.00011;-0.00014;-127779.00000;0.99751;32.86285;-0.12382;0.00067;-26.94707
EURUSD_15;2022.09.02 19:45;0.99480;0.99537;0.99453;0.99532;0.99640;0.99528;1.00217;-0.00014;-1377735.93045;-0.00313;0.00105;-0.00189;-0.00105;0.21962;-0.05041;0.00000;0.99568;0.16279;0.55964;7.06701;0.99900;-0.00013;-0.00011;-127263.00000;0.99716;36.92728;-0.11389;0.00059;-4.76439
EURUSD_15;2022.09.02 20:00;0.99530;0.99572;0.99518;0.99543;0.99655;0.99552;0.99860;-0.00023;-1377756.44897;-0.00324;0.00089;-0.00110;-0.00056;0.29114;-0.03239;0.00000;0.99568;0.19495;0.67145;7.48800;0.99878;-0.00010;-0.00007;-126986.00000;0.99684;37.73911;-0.08430;0.00057;8.64144
EURUSD_15;2022.09.02 20:15;0.99544;0.99610;0.99536;0.99571;0.99612;0.99606;0.99659;-0.00018;-1377765.74627;-0.00326;0.00086;-0.00084;-0.00010;0.34851;-0.00701;0.99610;0.99568;0.43023;0.74329;7.63849;0.99859;-0.00006;-0.00001;-126814.00000;0.99656;39.86104;-0.03618;0.00057;14.75712
EURUSD_15;2022.09.02 20:30;0.99572;0.99585;0.99548;0.99563;0.99555;0.99588;0.99695;-0.00005;-1377783.34086;-0.00320;0.00080;-0.00064;-0.00027;0.49577;0.00250;0.00000;0.99568;0.39785;0.67156;7.67328;0.99842;-0.00001;0.00004;-126907.00000;0.99632;39.44738;-0.01928;0.00057;13.26751
EURUSD_15;2022.09.02 20:45;0.99562;0.99602;0.99547;0.99560;0.99477;0.99663;0.99624;0.00020;-1378021.14086;-0.00295;0.00069;-0.00057;-0.00002;0.51743;0.00278;0.00000;0.99568;0.12195;0.69556;12.88216;0.99828;0.00004;0.00008;-127358.00000;0.99610;39.28274;-0.04940;0.00051;11.75303
EURUSD_15;2022.09.04 21:00;0.99266;0.99283;0.99229;0.99240;0.99532;0.99640;0.99528;-0.00003;-1378083.95568;-0.00319;0.00088;-0.00323;-0.00269;0.23853;-0.02984;0.00000;0.99456;0.50943;0.62544;7.99523;0.99813;-0.00013;-0.00011;-127464.00000;0.99602;26.55283;-0.09104;0.00107;-19.63326
EURUSD_15;2022.09.04 21:15;0.99245;0.99296;0.99218;0.99282;0.99543;0.99655;0.99552;-0.00033;-1377977.54542;-0.00356;0.00088;-0.00296;-0.00218;0.23343;-0.03907;0.00000;0.99424;0.46988;0.19652;-2.38420;0.99796;-0.00024;-0.00019;-127298.00000;0.99602;29.76969;-0.12432;0.00122;-20.63136
EURUSD_15;2022.09.04 21:30;0.99283;0.99283;0.99245;0.99268;0.99571;0.99612;0.99606;-0.00057;-1377952.91384;-0.00393;0.00088;-0.00234;-0.00196;0.18710;-0.03555;0.00000;0.99414;0.32479;0.01899;-3.99827;0.99775;-0.00027;-0.00024;-127415.00000;0.99541;29.30888;-0.12959;0.00133;-10.25601
EURUSD_15;2022.09.04 21:45;0.99270;0.99287;0.99130;0.99157;0.99563;0.99555;0.99588;-0.00078;-1378134.63996;-0.00438;0.00093;-0.00303;-0.00146;0.16238;-0.10292;0.00000;0.99370;0.56679;0.03992;-9.54447;0.99753;-0.00027;-0.00034;-127692.00000;0.99489;25.88740;-0.12003;0.00157;-2.59251
EURUSD_15;2022.09.04 22:00;0.99180;0.99293;0.99129;0.99143;0.99560;0.99477;0.99663;-0.00089;-1378356.88386;-0.00487;0.00101;-0.00262;-0.00098;0.15869;-0.10555;0.99293;0.99369;0.61194;0.01199;-8.28131;0.99737;-0.00031;-0.00039;-127960.00000;0.99424;25.48333;-0.11510;0.00178;-1.43702
EURUSD_15;2022.09.04 22:15;0.99136;0.99146;0.98997;0.99058;0.99240;0.99532;0.99640;-0.00062;-1378406.17245;-0.00496;0.00108;-0.00347;-0.00198;0.13549;-0.11591;0.00000;0.99304;0.54779;-0.02699;-8.99539;0.99724;-0.00034;-0.00044;-128232.00000;0.99365;23.12340;-0.13696;0.00196;0.51831
